"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2016-10-14,71285.25,53552.1987396978,54477.0583722527,55634.721146978,56461.6736710165,56621.0139869505,61142.4041826923,62273.6367548077,64604.425731456,64824.6568440934,65099.0328743132,65737.0051442308,65807.0209409341,66131.5863169643,66272.7575480769,66476.8645621566,66749.9291225961,67321.7039766484,67492.0939148352,67544.5209838599,67604.5525343406,67724.086875,67963.4127678571,68004.9283928571,68120.0872184066,68178.9435027473,68228.7129910714,68262.8097458791,68321.4823076923,68370.2024313187,68405.9613598901,68540.8320673077,68691.6037019231,68744.5999673764,68784.6982245879,68886.91109375,68945.6371411401,68987.1185971841,69080.7172836538,69129.2537276786,69156.5188804945,69180.8531009615,69246.6860336538,69261.144481456,69333.3674381868,69375.5708636676,69407.0253193681,69475.7976407967,69543.5862740385,69640.8404807692,69684.1763324176,69713.4422149725,69756.9127678571,69802.3281181319,69852.2491346154,69931.8758516484,69970.6637980769,70003.0443784341,70088.8037362637,70182.316614011,70428.9613598901,70611.300989011,70683.9374931319,70777.7401201923,70851.3703571428,70876.7085267857,70975.1735851648,71062.5958035714,71106.3406524725,71157.8080288461,71232.2494350961,71295.0444642857,71352.5567410714,71374.5460096154,71620.4799038461,71683.2429532967,71929.3633173077,72063.1015985577,72195.4295089286,72266.0974347527,72499.6140041209,72838.105418956,73040.7672063874,73468.3980872253,73731.5646394231,74990.7496497253,77224.4555219781,79086.8715161401,80159.3685113324,82848.4334581044,85376.700413805
2016-10-15,58531.5,39773.8147396978,40698.6743722527,41856.337146978,42683.2896710165,42842.6299869506,47364.0201826923,48495.2527548077,50826.041731456,51046.2728440934,51320.6488743132,51958.6211442308,52028.6369409341,52353.2023169643,52494.3735480769,52698.4805621566,52971.5451225962,53543.3199766484,53713.7099148352,53766.1369838599,53826.1685343407,53945.702875,54185.0287678571,54226.5443928571,54341.7032184066,54400.5595027473,54450.3289910714,54484.4257458791,54543.0983076923,54591.8184313187,54627.5773598901,54762.4480673077,54913.2197019231,54966.2159673764,55006.3142245879,55108.52709375,55167.2531411401,55208.7345971841,55302.3332836538,55350.8697276786,55378.1348804945,55402.4691009615,55468.3020336538,55482.760481456,55554.9834381868,55597.1868636676,55628.6413193681,55697.4136407967,55765.2022740385,55862.4564807692,55905.7923324176,55935.0582149725,55978.5287678571,56023.9441181319,56073.8651346154,56153.4918516484,56192.2797980769,56224.6603784341,56310.4197362637,56403.932614011,56650.5773598901,56832.916989011,56905.5534931319,56999.3561201923,57072.9863571429,57109.0522053571,57255.5407870879,57298.2064807692,57370.721418956,57400.5509175824,57471.3741490385,57517.3614429945,57574.1727410714,57596.1620096154,57842.0959038462,57904.8589532967,58150.9793173077,58284.7175985577,58417.0455089286,58487.7134347528,58721.2300041209,59059.721418956,59262.3832063874,59690.0140872253,59953.1806394231,61212.3656497253,63446.0715219781,65308.4875161401,66380.9845113324,69070.0494581044,71598.316413805
2016-10-16,55464,40711.3267396978,41636.1863722527,42793.849146978,43620.8016710165,43780.1419869505,48301.5321826923,49432.7647548077,51763.553731456,51983.7848440934,52258.1608743132,52896.1331442308,52966.1489409341,53290.7143169643,53431.8855480769,53635.9925621566,53909.0571225962,54480.8319766483,54651.2219148352,54703.6489838599,54763.6805343407,54883.214875,55122.5407678571,55164.0563928571,55279.2152184066,55338.0715027472,55387.8409910714,55421.9377458791,55480.6103076923,55529.3304313187,55565.0893598901,55699.9600673077,55850.7317019231,55903.7279673764,55943.8262245879,56046.03909375,56104.7651411401,56146.2465971841,56239.8452836538,56288.3817276786,56315.6468804945,56339.9811009615,56405.8140336538,56420.272481456,56492.4954381868,56534.6988636676,56566.1533193681,56634.9256407967,56702.7142740385,56799.9684807692,56843.3043324176,56872.5702149725,56916.0407678571,56961.4561181319,57011.3771346154,57091.0038516483,57129.7917980769,57162.1723784341,57247.9317362637,57341.444614011,57588.0893598901,57770.428989011,57843.0654931319,57944.6649951923,58014.6473097527,58135.0441160714,58221.8465714286,58266.0618873626,58317.0057403846,58391.4792980769,58443.6878317308,58495.7278385989,58524.5457472527,58600.7740267857,58808.1381236264,59014.7996964286,59118.5854536401,59318.1890336538,59391.7092946429,59468.6997651099,59658.7420041209,59997.233418956,60199.8952063874,60627.5260872253,60890.6926394231,62149.8776497253,64383.5835219781,66245.9995161401,67318.4965113324,70007.5614581044,72535.828413805
2016-10-17,70232.5,53641.2287396978,54566.0883722528,55723.751146978,56550.7036710165,56710.0439869506,61231.4341826923,62362.6667548077,64693.4557314561,64913.6868440934,65188.0628743132,65826.0351442308,65896.0509409341,66220.6163169643,66361.7875480769,66565.8945621566,66838.9591225962,67410.7339766484,67581.1239148352,67633.5509838599,67693.5825343407,67813.116875,68052.4427678572,68093.9583928572,68209.1172184066,68267.9735027473,68317.7429910714,68351.8397458791,68387.7878485577,68447.0274175824,68463.2386126374,68525.985521978,68696.1777438187,68825.4814869505,68851.8971806319,68902.8049759615,69021.9736744505,69060.758487294,69123.9317788462,69192.3880803572,69236.8413341346,69256.071717033,69302.2484855769,69346.2211847528,69394.9654326923,69464.6008636676,69496.0553193681,69564.8276407967,69632.6162740385,69729.8704807692,69773.2063324176,69802.4722149725,69845.9427678572,69891.3581181319,69941.2791346154,70020.9058516484,70059.6937980769,70092.0743784341,70177.8337362637,70271.346614011,70517.9913598901,70700.330989011,70772.9674931319,70874.5669951923,70944.5493097528,71064.9461160714,71151.7485714286,71195.9638873626,71246.9077403846,71321.3812980769,71373.5898317308,71425.6298385989,71454.4477472528,71530.6760267857,71738.0401236264,71944.7016964286,72048.4874536401,72248.0910336539,72321.6112946429,72398.6017651099,72588.6440041209,72927.1354189561,73129.7972063874,73557.4280872253,73820.5946394231,75079.7796497253,77313.4855219781,79175.9015161401,80248.3985113324,82937.4634581044,85465.730413805
2016-10-18,71654.5,55969.3887396978,56894.2483722527,58051.911146978,58878.8636710165,59038.2039869505,63559.5941826923,64690.8267548077,67021.615731456,67241.8468440934,67516.2228743132,68154.1951442308,68224.2109409341,68548.7763169643,68689.9475480769,68894.0545621566,69167.1191225962,69871.6641517857,69948.5331850962,69980.3917445055,70084.8517376374,70298.6915384615,70402.4988873626,70502.4805151099,70575.4600824176,70630.5939251374,70648.5938392857,70699.4719299451,70744.7864903846,70787.3924313187,70823.1513598901,70958.0220673077,71108.7937019231,71161.7899673764,71201.8882245879,71304.10109375,71362.8271411401,71404.3085971841,71497.9072836538,71546.4437276786,71573.7088804945,71598.0431009615,71663.8760336538,71678.334481456,71770.3476596841,71813.5873145604,71860.2671737637,71919.2510336538,72012.3350824176,72080.026875,72110.3875377747,72157.2240333104,72196.0871428571,72246.0885164835,72297.8721703297,72378.7728399725,72392.0226682692,72471.0873145604,72538.4266861264,72599.506614011,72846.1513598901,73028.490989011,73101.1274931319,73202.7269951923,73272.7093097527,73393.1061160714,73479.9085714286,73524.1238873626,73575.0677403846,73649.5412980769,73701.7498317308,73753.7898385989,73782.6077472527,73858.8360267857,74066.2001236264,74272.8616964286,74376.6474536401,74576.2510336538,74649.7712946429,74726.7617651099,74916.8040041209,75255.295418956,75457.9572063874,75885.5880872253,76148.7546394231,77407.9396497253,79641.6455219781,81504.0615161401,82576.5585113324,85265.6234581044,87793.890413805
2016-10-19,72592.5,54045.6037396978,54970.4633722528,56128.126146978,56955.0786710165,57114.4189869506,61635.8091826923,62767.0417548077,65097.8307314561,65318.0618440934,65592.4378743132,66230.4101442308,66300.4259409341,66624.9913169643,66766.1625480769,66970.2695621566,67243.3341225962,67947.8791517857,68024.7481850962,68056.6067445055,68161.0667376374,68374.9065384616,68478.7138873626,68578.6955151099,68651.6750824176,68706.8089251374,68724.8088392857,68775.6869299451,68821.0014903846,68863.6074313187,68899.3663598901,69034.2370673077,69189.0988890797,69256.5341569368,69307.5615436126,69426.5062980769,69465.5315813874,69529.1998076923,69597.0346720467,69641.35515625,69660.6076888736,69707.1633207418,69740.7472836539,69754.5494814561,69846.5626596841,69889.8023145605,69936.4821737637,69995.4660336539,70088.5500824176,70156.241875,70186.6025377747,70233.4390333105,70272.3021428572,70322.3035164835,70374.0871703297,70454.9878399725,70468.2376682692,70547.3023145605,70614.6416861264,70675.721614011,70922.3663598901,71104.705989011,71177.3424931319,71278.9419951923,71348.9243097528,71469.3211160714,71556.1235714286,71600.3388873626,71651.2827403846,71725.7562980769,71777.9648317308,71830.0048385989,71858.8227472528,71935.0510267857,72142.4151236264,72349.0766964286,72452.8624536401,72652.4660336539,72725.9862946429,72802.9767651099,72993.0190041209,73331.5104189561,73534.1722063874,73961.8030872253,74224.9696394231,75484.1546497253,77717.8605219781,79580.2765161401,80652.7735113324,83341.8384581044,85870.105413805
2016-10-20,72556.75,53990.7187396978,54915.5783722527,56073.241146978,56900.1936710165,57059.5339869505,61580.9241826923,62712.1567548077,65042.945731456,65263.1768440934,65537.5528743132,66175.5251442308,66245.5409409341,66570.1063169643,66711.2775480769,66915.3845621566,67188.4491225962,67892.9941517857,67983.1028399725,68043.5898763736,68163.200625,68402.4896875,68443.6916964286,68558.7491311813,68617.5879876374,68667.285832761,68701.8122321429,68737.4962122253,68796.8448557692,68812.7735130495,68875.742864011,69045.9546600275,69183.2210147665,69223.4449587912,69326.4986160714,69384.2847596154,69425.650831044,69519.4614423077,69568.0680271291,69595.1007366071,69619.5173317308,69675.1928125,69695.7372836538,69745.3544711538,69814.4221222527,69845.6528056319,69914.3385885989,69982.4440144231,70079.5090041209,70122.7979807692,70152.3482469093,70195.639842033,70241.0711607143,70290.8442548077,70370.8296600275,70409.1880048077,70442.2090384615,70527.6648248626,70589.5002472527,70713.8421514423,70982.0119230769,71086.233592033,71152.3645157967,71289.9271875,71327.0204223901,71472.8345535714,71515.3508653846,71587.7308447802,71618.1965899725,71688.7723540522,71734.7901682692,71791.2441517857,71813.4031490385,72059.3833173077,72123.8596222527,72368.0527884615,72493.8370432692,72597.5810336538,72671.1012946429,72748.0917651099,72938.1340041209,73276.625418956,73479.2872063874,73906.9180872253,74170.0846394231,75429.2696497253,77662.9755219781,79525.3915161401,80597.8885113324,83286.9534581044,85815.220413805
2016-10-21,72249.75,56137.0787396978,57061.9383722527,58219.601146978,59046.5536710165,59205.8939869505,63727.2841826923,64858.5167548077,67189.305731456,67409.5368440934,67683.9128743132,68321.8851442308,68391.9009409341,68716.4663169643,68857.6375480769,69061.7445621566,69334.8091225962,70039.3541517857,70129.4628399725,70189.9498763736,70309.560625,70548.8496875,70590.0516964286,70705.1091311813,70763.9479876374,70813.645832761,70848.1722321429,70883.8562122253,70943.2048557692,70959.1335130495,71022.102864011,71192.3146600275,71329.5810147665,71369.8049587912,71472.8586160714,71530.6447596154,71572.010831044,71665.8214423077,71714.4280271291,71741.4607366071,71765.8773317308,71832.4269539835,71846.0834615385,71938.2007348901,71981.4060061813,72028.6484512363,72087.5155528846,72180.8471119506,72248.0673214286,72278.1736057692,72325.0866380495,72364.0647458791,72414.1666517857,72466.2209958791,72546.6252712912,72559.8250480769,72639.1922355769,72706.5000137363,72767.7633636676,73015.2546497253,73196.523021978,73268.976404533,73371.4461847527,73440.4656730769,73561.538646978,73647.7213392857,73692.4071222527,73742.8274519231,73817.3331610577,73869.4497046703,73921.6597836538,73950.3402438187,74028.8865178571,74233.8993956044,74441.5003571429,74545.4850755495,74687.1284478022,74743.9410336538,74817.4612946429,74894.4517651099,75084.4940041209,75422.985418956,75625.6472063874,76053.2780872253,76316.4446394231,77575.6296497253,79809.3355219781,81671.7515161401,82744.2485113324,85433.3134581044,87961.580413805
2016-10-22,59271,43735.5927396978,44660.4523722528,45818.115146978,46645.0676710165,46804.4079869506,51325.7981826923,52457.0307548077,54787.819731456,55008.0508440934,55282.4268743132,55920.3991442308,55990.4149409341,56314.9803169643,56456.1515480769,56660.2585621566,56933.3231225962,57637.8681517857,57727.9768399725,57788.4638763736,57908.074625,58147.3636875,58188.5656964286,58303.6231311813,58362.4619876374,58412.159832761,58446.6862321429,58482.3702122253,58541.7188557692,58557.6475130495,58620.616864011,58790.8286600275,58928.0950147665,58968.3189587912,59071.3726160714,59129.1587596154,59170.524831044,59279.001393544,59331.4829783654,59350.7576607143,59398.4890309066,59440.6373825549,59491.1275096154,59559.6273808379,59590.6342918956,59659.2335364011,59727.6557548077,59824.5315274725,59855.4164862637,59876.6876057692,59923.6006380495,59962.5787458791,60012.6806517857,60064.7349958791,60145.1392712912,60158.3390480769,60237.7062355769,60305.0140137363,60366.2773636676,60613.7686497253,60795.037021978,60867.490404533,60969.9601847528,61038.9796730769,61160.052646978,61246.2353392857,61290.9211222528,61341.3414519231,61415.8471610577,61467.9637046703,61520.1737836538,61548.8542438187,61627.4005178571,61832.4133956044,62040.0143571429,62143.9990755495,62285.6424478022,62342.4550336538,62415.9752946429,62492.9657651099,62683.0080041209,63021.499418956,63224.1612063874,63651.7920872253,63914.9586394231,65174.1436497253,67407.8495219781,69270.2655161401,70342.7625113324,73031.8274581044,75560.094413805
2016-10-23,56550.25,36587.4487396978,37512.3083722527,38669.971146978,39496.9236710165,39656.2639869506,44177.6541826923,45308.8867548077,47639.675731456,47859.9068440934,48134.2828743132,48772.2551442308,48842.2709409341,49166.8363169643,49308.0075480769,49512.1145621566,49785.1791225962,50489.7241517857,50579.8328399725,50640.3198763736,50759.930625,50999.2196875,51040.4216964286,51155.4791311813,51214.3179876374,51264.015832761,51298.5422321429,51334.2262122253,51393.5748557692,51409.5035130495,51472.472864011,51642.6846600275,51779.9510147665,51820.1749587912,51923.2286160714,51981.0147596154,52022.380831044,52115.2248385989,52164.7980271291,52191.8307366071,52216.2473317308,52282.7969539835,52296.4534615385,52388.5707348901,52431.7760061813,52479.0184512363,52537.8855528846,52631.2171119506,52691.2829601648,52719.5279807692,52749.0782469093,52792.369842033,52837.8011607143,52887.5742548077,52967.5596600275,53005.9180048077,53038.9390384615,53124.3948248626,53186.2302472527,53310.5721514423,53578.7419230769,53682.963592033,53749.0945157967,53886.6571875,53923.7504223901,54069.5645535714,54112.0808653846,54184.4608447802,54214.9265899725,54285.5023540522,54331.5201682692,54387.9741517857,54410.1331490385,54656.1133173077,54720.5896222528,54964.7827884615,55090.5670432692,55158.8945673077,55230.6795089286,55301.3474347528,55367.5601322115,55604.180625,56076.0172063874,56503.6480872253,56766.8146394231,58025.9996497253,60259.7055219781,62122.1215161401,63194.6185113324,65883.6834581044,68411.950413805
2016-10-24,71738.5,55081.2087396978,56006.0683722528,57163.731146978,57990.6836710165,58150.0239869506,62671.4141826923,63802.6467548077,66133.435731456,66353.6668440934,66628.0428743132,67266.0151442308,67336.0309409341,67660.5963169643,67801.7675480769,68005.8745621566,68278.9391225962,68983.4841517857,69073.5928399725,69134.0798763736,69253.690625,69492.9796875,69534.1816964286,69649.2391311813,69708.0779876374,69757.775832761,69792.3022321429,69827.9862122253,69887.3348557692,69903.2635130495,69966.232864011,70136.4446600275,70273.7110147665,70313.9349587912,70416.9886160714,70474.7747596154,70516.140831044,70608.9848385989,70658.5580271291,70685.5907366071,70710.0073317308,70776.5569539835,70790.2134615385,70882.3307348901,70925.5360061813,70972.7784512363,71031.6455528846,71124.9771119506,71185.0429601648,71213.2879807692,71242.8382469093,71297.6339629121,71358.2966517857,71410.3509958791,71490.7552712912,71503.9550480769,71583.3222355769,71650.6300137363,71711.8933636676,71959.3846497253,72140.653021978,72213.106404533,72315.5761847527,72384.5956730769,72505.668646978,72591.8513392857,72636.5371222527,72686.9574519231,72761.4631610577,72813.5797046703,72865.7897836538,72894.4702438187,72973.0165178571,73178.0293956044,73385.6303571429,73489.6150755495,73631.2584478022,73688.0710336538,73761.5912946429,73838.5817651099,74028.6240041209,74425.5411572802,74882.0431318681,75053.2307177198,75260.5746394231,76519.7596497253,78753.4655219781,80615.8815161401,81688.3785113324,84377.4434581044,86905.710413805
2016-10-25,72167.75,56373.5337396978,57298.3933722527,58456.056146978,59283.0086710165,59442.3489869506,63963.7391826923,65094.9717548077,67425.760731456,67645.9918440934,67920.3678743132,68558.3401442308,68628.3559409341,68952.9213169643,69094.0925480769,69298.1995621566,69571.2641225962,70275.8091517857,70365.9178399725,70426.4048763736,70546.015625,70785.3046875,70826.5066964286,70941.5641311813,71000.4029876374,71050.100832761,71084.6272321429,71120.3112122253,71179.6598557692,71195.5885130495,71258.557864011,71428.7696600275,71566.0360147665,71606.2599587912,71709.3136160714,71767.0997596154,71808.465831044,71901.3098385989,71950.8830271291,71977.9157366071,72002.3323317308,72068.8819539835,72082.5384615385,72174.6557348901,72217.8610061813,72265.1034512363,72323.9705528846,72417.3021119506,72477.3679601648,72505.6129807692,72535.1632469093,72589.9589629121,72650.6216517857,72702.6759958791,72783.0802712912,72796.2800480769,72875.6472355769,72942.9550137363,73001.9476304945,73096.6571514423,73364.8269230769,73469.048592033,73535.1795157967,73672.7421875,73709.8354223901,73855.6495535714,73898.1658653846,73972.2189217033,74053.7881610577,74105.9047046703,74158.1147836538,74186.7952438187,74265.3415178571,74470.3543956044,74677.9553571429,74781.9400755495,74923.5834478022,74980.3960336538,75053.9162946429,75130.9067651099,75320.9490041209,75717.8661572802,76174.3681318681,76345.5557177198,76552.8996394231,77812.0846497253,80045.7905219781,81908.2065161401,82980.7035113324,85669.7684581044,88198.035413805
