"ds","y","yhat","residuals"
2016-07-04 04:00:00,41354.5,41011.1337456677,343.366254332286
2016-07-04 05:00:00,44887.5,44511.2322430736,376.267756926405
2016-07-04 06:00:00,53771.25,53558.7703801784,212.479619821606
2016-07-04 07:00:00,60319.5,60225.9353082781,93.5646917219128
2016-07-04 08:00:00,64046.75,63777.9381330707,268.811866929311
2016-07-04 09:00:00,65345.75,65301.1958685972,44.5541314028233
2016-07-04 10:00:00,67023,66779.2774602574,243.722539742594
2016-07-04 11:00:00,68712.25,67841.5805745602,870.669425439817
2016-07-04 12:00:00,68355.25,67286.8297530666,1068.4202469334
2016-07-04 13:00:00,67774.5,66733.748900746,1040.75109925399
2016-07-04 14:00:00,66516,65390.0051942646,1125.99480573536
2016-07-04 15:00:00,65219.25,64119.7907586641,1099.45924133593
2016-07-04 16:00:00,63612.5,62821.9774811466,790.522518853395
2016-07-04 17:00:00,63095.25,62688.666671753,406.58332824699
2016-07-04 18:00:00,62352,62414.8466808136,-62.8466808136436
2016-07-04 19:00:00,61591.5,61921.4405573427,-329.940557342721
2016-07-04 20:00:00,59247.5,59415.7473955037,-168.247395503749
2016-07-04 21:00:00,57002,57215.9503591017,-213.950359101742
2016-07-04 22:00:00,55099.5,54737.3740359687,362.125964031278
2016-07-04 23:00:00,50740.25,50202.4873877769,537.762612223065
2016-07-05 00:00:00,47113.75,46871.0788896656,242.671110334413
2016-07-05 01:00:00,45360.5,45123.8877747673,236.612225232711
2016-07-05 02:00:00,44437,44301.393737407,135.606262593014
2016-07-05 03:00:00,44370.75,44252.0312703227,118.718729677312
2016-07-05 04:00:00,45346.5,45163.5266410945,182.973358905525
2016-07-05 05:00:00,48835.25,48213.9437355347,621.306264465304
2016-07-05 06:00:00,56208.5,56488.0489444259,-279.548944425929
2016-07-05 07:00:00,62576,62771.4457235062,-195.445723506207
2016-07-05 08:00:00,66017.25,65974.8550115272,42.3949884728208
2016-07-05 09:00:00,67642.25,66778.6017027204,863.648297279608
2016-07-05 10:00:00,69738,68288.3628939165,1449.63710608346
2016-07-05 11:00:00,70952.5,69880.6801469811,1071.81985301885
2016-07-05 12:00:00,70292.5,69517.7020100811,774.797989918879
2016-07-05 13:00:00,69682.25,68852.1865328957,830.063467104323
2016-07-05 14:00:00,68867.25,67579.3002200133,1287.94977998668
2016-07-05 15:00:00,68226.25,66256.1839550496,1970.06604495044
2016-07-05 16:00:00,66986.75,64738.0426385088,2248.70736149118
