"ds","y","yhat","residuals"
2019-02-02 17:00:00,62187.5,62321.4417393489,-133.94173934892
2019-02-02 18:00:00,63815.25,63711.5303306928,103.719669307218
2019-02-02 19:00:00,61721.75,62189.8566572567,-468.106657256736
2019-02-02 20:00:00,58145.75,58774.5677826924,-628.8177826924
2019-02-02 21:00:00,55684,55906.4789398592,-222.478939859197
2019-02-02 22:00:00,55064,54967.0240022604,96.9759977396461
2019-02-02 23:00:00,52873,51783.1949687244,1089.80503127558
2019-02-03 00:00:00,50393.75,49267.7657955699,1125.98420443014
2019-02-03 01:00:00,48407.25,47402.1392190711,1005.11078092887
2019-02-03 02:00:00,46981.5,45968.153408275,1013.34659172496
2019-02-03 03:00:00,46173.5,45738.0593065526,435.440693447417
2019-02-03 04:00:00,46681.75,45611.457195299,1070.29280470103
2019-02-03 05:00:00,46302.5,45508.8574119514,793.642588048649
2019-02-03 06:00:00,45820.75,45630.1753357551,190.574664244872
2019-02-03 07:00:00,47162.75,48005.305635261,-842.555635260993
2019-02-03 08:00:00,50656,51127.5857519304,-471.585751930412
2019-02-03 09:00:00,54482.25,54135.8311108641,346.418889135894
2019-02-03 10:00:00,56948,56328.9110092166,619.088990783435
2019-02-03 11:00:00,58822.75,58220.3222672585,602.427732741518
2019-02-03 12:00:00,58659,57854.9616681234,804.038331876633
2019-02-03 13:00:00,56807.25,55917.1816050747,890.068394925336
2019-02-03 14:00:00,55582.75,54899.1819602604,683.568039739555
2019-02-03 15:00:00,54854.75,54419.191917395,435.558082604955
2019-02-03 16:00:00,55297.25,55035.0667430222,262.183256977754
2019-02-03 17:00:00,58515.25,58531.2013872629,-15.9513872628959
2019-02-03 18:00:00,61740,60788.616796029,951.383203970989
2019-02-03 19:00:00,60759.5,59839.3257122514,920.174287748647
2019-02-03 20:00:00,58087,57668.3757005227,418.624299477269
2019-02-03 21:00:00,56558.25,56134.6890175522,423.560982447809
2019-02-03 22:00:00,56755.75,56221.3442189288,534.40578107124
2019-02-03 23:00:00,54273,53863.2286794058,409.771320594213
2019-02-04 00:00:00,52186.5,51827.9707989268,358.529201073245
2019-02-04 01:00:00,50679.25,50330.8887324561,348.361267543885
2019-02-04 02:00:00,50100.25,49603.4074947237,496.842505276312
2019-02-04 03:00:00,50198.75,49713.3130772782,485.436922721761
2019-02-04 04:00:00,51853,51779.8431615664,73.1568384335769
2019-02-04 05:00:00,56009.25,55284.3757487115,724.874251288544
2019-02-04 06:00:00,63938.75,62604.8709685328,1333.87903146723
2019-02-04 07:00:00,70709.5,68221.5566248988,2487.94337510124
2019-02-04 08:00:00,72670.5,70854.9130259164,1815.58697408356
