"ds","y","yhat","residuals"
2017-09-08 11:00:00,70254.75,67352.9974511306,2901.75254886938
2017-09-09 11:00:00,57872.75,56381.7218013991,1491.02819860088
2017-09-10 20:00:00,51547.25,52534.6171251071,-987.367125107077
2017-09-11 11:00:00,68938.5,68252.5225890282,685.977410971755
2017-09-12 11:00:00,70043,69304.0508362074,738.949163792611
2017-09-13 11:00:00,72347.75,70221.089452875,2126.66054712501
2017-09-14 11:00:00,70276.75,70667.6849324439,-390.934932443924
2017-09-15 11:00:00,68923.5,69808.5589882,-885.058988200049
2017-09-16 11:00:00,56892.5,56579.4835869497,313.016413050274
2017-09-17 20:00:00,51776.25,51407.9878754734,368.26212452662
2017-09-18 11:00:00,68799.25,68981.7911695667,-182.541169566655
2017-09-19 11:00:00,68636.25,70237.9956951995,-1601.74569519954
2017-09-20 11:00:00,69479,70127.9528518473,-648.952851847251
2017-09-21 11:00:00,69018.5,69330.1017603926,-311.601760392587
2017-09-22 11:00:00,67876.75,69120.8612987073,-1244.11129870727
2017-09-23 11:00:00,57169,56765.2599750998,403.740024900173
2017-09-24 19:00:00,53234.75,51540.6672549038,1694.0827450962
2017-09-25 11:00:00,69328.75,68865.9761981434,462.773801856558
2017-09-26 11:00:00,69362.25,69716.7148810365,-354.464881036489
2017-09-27 11:00:00,69388.5,70237.361645268,-848.861645267971
2017-09-28 11:00:00,69498.5,69606.1596019743,-107.659601974345
2017-09-29 11:00:00,68950.25,68287.7804924201,662.469507579939
2017-09-30 11:00:00,57874,56684.6805151728,1189.31948482717
2017-10-01 19:00:00,53235.5,52138.4280484582,1097.07195154176
2017-10-02 11:00:00,64928,67020.2853107118,-2092.28531071178
2017-10-03 19:00:00,56311,61907.7637197589,-5596.76371975891
2017-10-04 11:00:00,70360.5,67227.4442236575,3133.05577634246
2017-10-05 11:00:00,71983.75,69404.4579189453,2579.29208105466
2017-10-06 11:00:00,72347.5,70211.6792574104,2135.82074258961
2017-10-07 11:00:00,59871,58924.9091813312,946.090818668803
2017-10-08 19:00:00,56095.75,55547.3333864941,548.41661350592
2017-10-09 11:00:00,69892.75,69005.8553193352,886.894680664816
2017-10-10 11:00:00,72189.25,70155.1952364161,2034.05476358392
2017-10-11 11:00:00,73105.5,71972.8153949039,1132.6846050961
2017-10-12 11:00:00,72627,72592.2509695659,34.7490304340754
2017-10-13 11:00:00,70404.5,71655.465546325,-1250.96554632495
