"ds","y","yhat","residuals"
2024-03-13 06:00:00,55929.5,54991.4501315105,938.049868489543
2024-03-13 07:00:00,60456.5,59953.2989782794,503.20102172059
2024-03-13 08:00:00,63016,62860.7284357686,155.271564231429
2024-03-13 09:00:00,63864.5,64248.6094140501,-384.10941405013
2024-03-13 10:00:00,65476,65247.0596805627,228.940319437315
2024-03-13 11:00:00,66218.75,65715.6653296341,503.084670365934
2024-03-13 12:00:00,65743.5,65579.1034856762,164.396514323817
2024-03-13 13:00:00,65012.25,64845.507134588,166.742865412001
2024-03-13 14:00:00,63560.75,63798.5176909869,-237.767690986904
2024-03-13 15:00:00,62598.25,62338.7529600131,259.497039986898
2024-03-13 16:00:00,61849.75,61663.9189208548,185.831079145224
2024-03-13 17:00:00,62821,62193.4853020982,627.514697901817
2024-03-13 18:00:00,64137.25,62740.4205981883,1396.82940181169
2024-03-13 19:00:00,63119,61640.7205907234,1478.27940927663
2024-03-13 20:00:00,59823.5,59082.4036938057,741.096306194333
2024-03-13 21:00:00,56067,55926.3033426231,140.696657376859
2024-03-13 22:00:00,52810.25,52652.4719142223,157.778085777674
