"date","load","hour_int","weekday_int","month_int","working_day"
2015-03-14 11:00:00,7679.25,11,6,3,FALSE
2015-03-14 12:00:00,7312.5,12,6,3,FALSE
2015-03-14 13:00:00,7087,13,6,3,FALSE
2015-03-14 14:00:00,7223.5,14,6,3,FALSE
2015-03-14 15:00:00,7156.75,15,6,3,FALSE
2015-03-14 16:00:00,7273,16,6,3,FALSE
2015-03-14 17:00:00,7232.5,17,6,3,FALSE
2015-03-14 18:00:00,7757.75,18,6,3,FALSE
2015-03-14 19:00:00,7570,19,6,3,FALSE
2015-03-14 20:00:00,6992,20,6,3,FALSE
2015-03-14 21:00:00,6953.5,21,6,3,FALSE
2015-03-14 22:00:00,6940.25,22,6,3,FALSE
2015-03-14 23:00:00,6145.75,23,6,3,FALSE
2015-03-15 00:00:00,6036,0,7,3,FALSE
2015-03-15 01:00:00,5770.25,1,7,3,FALSE
2015-03-15 02:00:00,5556.5,2,7,3,FALSE
2015-03-15 03:00:00,5388,3,7,3,FALSE
2015-03-15 04:00:00,5383.25,4,7,3,FALSE
2015-03-15 05:00:00,5561.5,5,7,3,FALSE
2015-03-15 06:00:00,5707.75,6,7,3,FALSE
2015-03-15 07:00:00,5988.25,7,7,3,FALSE
2015-03-15 08:00:00,6721.25,8,7,3,FALSE
2015-03-15 09:00:00,6962.75,9,7,3,FALSE
2015-03-15 10:00:00,7150.75,10,7,3,FALSE
2015-03-15 11:00:00,7131.25,11,7,3,FALSE
2015-03-15 12:00:00,7027,12,7,3,FALSE
2015-03-15 13:00:00,6719.5,13,7,3,FALSE
2015-03-15 14:00:00,6578.25,14,7,3,FALSE
2015-03-15 15:00:00,6478.25,15,7,3,FALSE
2015-03-15 16:00:00,6746,16,7,3,FALSE
2015-03-15 17:00:00,6805.25,17,7,3,FALSE
2015-03-15 18:00:00,7062.25,18,7,3,FALSE
2015-03-15 19:00:00,6842.75,19,7,3,FALSE
2015-03-15 20:00:00,6682.75,20,7,3,FALSE
2015-03-15 21:00:00,6238.75,21,7,3,FALSE
2015-03-15 22:00:00,6269.25,22,7,3,FALSE
2015-03-15 23:00:00,5793.75,23,7,3,FALSE
2015-03-16 00:00:00,5624.25,0,1,3,TRUE
2015-03-16 01:00:00,5893.5,1,1,3,TRUE
2015-03-16 02:00:00,5845.5,2,1,3,TRUE
2015-03-16 03:00:00,5823.25,3,1,3,TRUE
2015-03-16 04:00:00,6117.5,4,1,3,TRUE
2015-03-16 05:00:00,6753.5,5,1,3,TRUE
2015-03-16 06:00:00,7675.5,6,1,3,TRUE
2015-03-16 07:00:00,8401,7,1,3,TRUE
2015-03-16 08:00:00,9153,8,1,3,TRUE
2015-03-16 09:00:00,9056.75,9,1,3,TRUE
2015-03-16 10:00:00,9002.75,10,1,3,TRUE
2015-03-16 11:00:00,9025.25,11,1,3,TRUE
2015-03-16 12:00:00,8721.25,12,1,3,TRUE
2015-03-16 13:00:00,8732.5,13,1,3,TRUE
2015-03-16 14:00:00,8615.5,14,1,3,TRUE
2015-03-16 15:00:00,8319.25,15,1,3,TRUE
2015-03-16 16:00:00,8561.75,16,1,3,TRUE
2015-03-16 17:00:00,8702.75,17,1,3,TRUE
2015-03-16 18:00:00,8878.75,18,1,3,TRUE
2015-03-16 19:00:00,8604,19,1,3,TRUE
2015-03-16 20:00:00,7908,20,1,3,TRUE
2015-03-16 21:00:00,7280,21,1,3,TRUE
2015-03-16 22:00:00,7231.75,22,1,3,TRUE
2015-03-16 23:00:00,6768,23,1,3,TRUE
2015-03-17 00:00:00,6636,0,2,3,TRUE
2015-03-17 01:00:00,6573.5,1,2,3,TRUE
2015-03-17 02:00:00,6594.25,2,2,3,TRUE
2015-03-17 03:00:00,6427.5,3,2,3,TRUE
2015-03-17 04:00:00,6121.5,4,2,3,TRUE
2015-03-17 05:00:00,6381.25,5,2,3,TRUE
2015-03-17 06:00:00,7605.5,6,2,3,TRUE
2015-03-17 07:00:00,8516,7,2,3,TRUE
2015-03-17 08:00:00,8634.5,8,2,3,TRUE
2015-03-17 09:00:00,8634.5,9,2,3,TRUE
2015-03-17 10:00:00,8615.25,10,2,3,TRUE
2015-03-17 11:00:00,8392.75,11,2,3,TRUE
2015-03-17 12:00:00,7929.5,12,2,3,TRUE
2015-03-17 13:00:00,7884.5,13,2,3,TRUE
2015-03-17 14:00:00,8026.75,14,2,3,TRUE
2015-03-17 15:00:00,8085,15,2,3,TRUE
2015-03-17 16:00:00,8033,16,2,3,TRUE
2015-03-17 17:00:00,8357.75,17,2,3,TRUE
2015-03-17 18:00:00,8822,18,2,3,TRUE
2015-03-17 19:00:00,8707.5,19,2,3,TRUE
2015-03-17 20:00:00,7957.25,20,2,3,TRUE
2015-03-17 21:00:00,7048.75,21,2,3,TRUE
2015-03-17 22:00:00,6784.75,22,2,3,TRUE
2015-03-17 23:00:00,6334.5,23,2,3,TRUE
2015-03-18 00:00:00,6206.25,0,3,3,TRUE
2015-03-18 01:00:00,6107.5,1,3,3,TRUE
2015-03-18 02:00:00,5764.5,2,3,3,TRUE
2015-03-18 03:00:00,5781,3,3,3,TRUE
2015-03-18 04:00:00,5788.75,4,3,3,TRUE
2015-03-18 05:00:00,6545.5,5,3,3,TRUE
2015-03-18 06:00:00,7586,6,3,3,TRUE
2015-03-18 07:00:00,8333,7,3,3,TRUE
2015-03-18 08:00:00,8690.25,8,3,3,TRUE
2015-03-18 09:00:00,8809,9,3,3,TRUE
2015-03-18 10:00:00,8934,10,3,3,TRUE
2015-03-18 11:00:00,9116.75,11,3,3,TRUE
2015-03-18 12:00:00,8645.75,12,3,3,TRUE
2015-03-18 13:00:00,8592.25,13,3,3,TRUE
2015-03-18 14:00:00,8714.25,14,3,3,TRUE
2015-03-18 15:00:00,8654.75,15,3,3,TRUE
2015-03-18 16:00:00,8528.75,16,3,3,TRUE
2015-03-18 17:00:00,8516,17,3,3,TRUE
2015-03-18 18:00:00,9046.75,18,3,3,TRUE
2015-03-18 19:00:00,8857.25,19,3,3,TRUE
2015-03-18 20:00:00,8382.5,20,3,3,TRUE
2015-03-18 21:00:00,7513.75,21,3,3,TRUE
2015-03-18 22:00:00,7325.5,22,3,3,TRUE
2015-03-18 23:00:00,6713.25,23,3,3,TRUE
2015-03-19 00:00:00,6552.5,0,4,3,TRUE
2015-03-19 01:00:00,6253.25,1,4,3,TRUE
2015-03-19 02:00:00,6187.75,2,4,3,TRUE
2015-03-19 03:00:00,6031.25,3,4,3,TRUE
2015-03-19 04:00:00,6262.75,4,4,3,TRUE
2015-03-19 05:00:00,7011.75,5,4,3,TRUE
2015-03-19 06:00:00,7813.75,6,4,3,TRUE
2015-03-19 07:00:00,8841.25,7,4,3,TRUE
2015-03-19 08:00:00,8828,8,4,3,TRUE
2015-03-19 09:00:00,8752.5,9,4,3,TRUE
2015-03-19 10:00:00,8624.25,10,4,3,TRUE
2015-03-19 11:00:00,8528.75,11,4,3,TRUE
2015-03-19 12:00:00,8534,12,4,3,TRUE
2015-03-19 13:00:00,8507.5,13,4,3,TRUE
2015-03-19 14:00:00,8583.5,14,4,3,TRUE
2015-03-19 15:00:00,8223,15,4,3,TRUE
2015-03-19 16:00:00,8032.25,16,4,3,TRUE
2015-03-19 17:00:00,8323.5,17,4,3,TRUE
2015-03-19 18:00:00,8777.75,18,4,3,TRUE
2015-03-19 19:00:00,8760,19,4,3,TRUE
2015-03-19 20:00:00,7912.75,20,4,3,TRUE
2015-03-19 21:00:00,7081,21,4,3,TRUE
2015-03-19 22:00:00,6995,22,4,3,TRUE
2015-03-19 23:00:00,6386,23,4,3,TRUE
2015-03-20 00:00:00,6414.5,0,5,3,TRUE
2015-03-20 01:00:00,6149.75,1,5,3,TRUE
2015-03-20 02:00:00,6025.5,2,5,3,TRUE
2015-03-20 03:00:00,5745.75,3,5,3,TRUE
2015-03-20 04:00:00,5916.75,4,5,3,TRUE
2015-03-20 05:00:00,6447.25,5,5,3,TRUE
2015-03-20 06:00:00,7797.5,6,5,3,TRUE
2015-03-20 07:00:00,8548.75,7,5,3,TRUE
2015-03-20 08:00:00,8686,8,5,3,TRUE
2015-03-20 09:00:00,8723.75,9,5,3,TRUE
2015-03-20 10:00:00,8936,10,5,3,TRUE
2015-03-20 11:00:00,8247.25,11,5,3,TRUE
2015-03-20 12:00:00,8035.25,12,5,3,TRUE
2015-03-20 13:00:00,8030.25,13,5,3,TRUE
2015-03-20 14:00:00,8147.25,14,5,3,TRUE
2015-03-20 15:00:00,8043.25,15,5,3,TRUE
2015-03-20 16:00:00,7884.25,16,5,3,TRUE
2015-03-20 17:00:00,8427.25,17,5,3,TRUE
2015-03-20 18:00:00,8659.25,18,5,3,TRUE
2015-03-20 19:00:00,8704.5,19,5,3,TRUE
2015-03-20 20:00:00,7974.5,20,5,3,TRUE
2015-03-20 21:00:00,7132,21,5,3,TRUE
2015-03-20 22:00:00,7025.5,22,5,3,TRUE
2015-03-20 23:00:00,6204.5,23,5,3,TRUE
2015-03-21 00:00:00,6401,0,6,3,FALSE
2015-03-21 01:00:00,6099,1,6,3,FALSE
2015-03-21 02:00:00,5989.5,2,6,3,FALSE
2015-03-21 03:00:00,5922.75,3,6,3,FALSE
2015-03-21 04:00:00,6025,4,6,3,FALSE
2015-03-21 05:00:00,6295,5,6,3,FALSE
2015-03-21 06:00:00,6666.5,6,6,3,FALSE
2015-03-21 07:00:00,7146.5,7,6,3,FALSE
2015-03-21 08:00:00,7301.75,8,6,3,FALSE
2015-03-21 09:00:00,7546.5,9,6,3,FALSE
2015-03-21 10:00:00,7631,10,6,3,FALSE
2015-03-21 11:00:00,7961.5,11,6,3,FALSE
2015-03-21 12:00:00,7564.75,12,6,3,FALSE
2015-03-21 13:00:00,7576.25,13,6,3,FALSE
2015-03-21 14:00:00,7002.75,14,6,3,FALSE
2015-03-21 15:00:00,7000.25,15,6,3,FALSE
2015-03-21 16:00:00,7071.75,16,6,3,FALSE
2015-03-21 17:00:00,7473.75,17,6,3,FALSE
2015-03-21 18:00:00,7845,18,6,3,FALSE
2015-03-21 19:00:00,7697,19,6,3,FALSE
2015-03-21 20:00:00,7339,20,6,3,FALSE
2015-03-21 21:00:00,6686.5,21,6,3,FALSE
2015-03-21 22:00:00,6790.75,22,6,3,FALSE
2015-03-21 23:00:00,6525,23,6,3,FALSE
2015-03-22 00:00:00,5994.5,0,7,3,FALSE
2015-03-22 01:00:00,5516,1,7,3,FALSE
2015-03-22 02:00:00,5262.75,2,7,3,FALSE
2015-03-22 03:00:00,4962.25,3,7,3,FALSE
2015-03-22 04:00:00,4923,4,7,3,FALSE
2015-03-22 05:00:00,5206.5,5,7,3,FALSE
2015-03-22 06:00:00,5346.75,6,7,3,FALSE
2015-03-22 07:00:00,5825.25,7,7,3,FALSE
2015-03-22 08:00:00,6393,8,7,3,FALSE
2015-03-22 09:00:00,6482,9,7,3,FALSE
2015-03-22 10:00:00,6682.25,10,7,3,FALSE
2015-03-22 11:00:00,6796.25,11,7,3,FALSE
2015-03-22 12:00:00,6270.75,12,7,3,FALSE
2015-03-22 13:00:00,5933.75,13,7,3,FALSE
2015-03-22 14:00:00,5807.75,14,7,3,FALSE
2015-03-22 15:00:00,6012,15,7,3,FALSE
2015-03-22 16:00:00,5782.25,16,7,3,FALSE
2015-03-22 17:00:00,6098.75,17,7,3,FALSE
2015-03-22 18:00:00,6829,18,7,3,FALSE
2015-03-22 19:00:00,6693.5,19,7,3,FALSE
2015-03-22 20:00:00,6602.25,20,7,3,FALSE
2015-03-22 21:00:00,6270.25,21,7,3,FALSE
2015-03-22 22:00:00,6383.25,22,7,3,FALSE
2015-03-22 23:00:00,5958.5,23,7,3,FALSE
2015-03-23 00:00:00,5888.5,0,1,3,TRUE
2015-03-23 01:00:00,5668,1,1,3,TRUE
2015-03-23 02:00:00,5540,2,1,3,TRUE
2015-03-23 03:00:00,5527.25,3,1,3,TRUE
2015-03-23 04:00:00,5782.75,4,1,3,TRUE
2015-03-23 05:00:00,6613.25,5,1,3,TRUE
2015-03-23 06:00:00,7456.5,6,1,3,TRUE
2015-03-23 07:00:00,7743,7,1,3,TRUE
2015-03-23 08:00:00,7976.75,8,1,3,TRUE
2015-03-23 09:00:00,8257,9,1,3,TRUE
2015-03-23 10:00:00,8188,10,1,3,TRUE
2015-03-23 11:00:00,8039,11,1,3,TRUE
2015-03-23 12:00:00,8125.75,12,1,3,TRUE
2015-03-23 13:00:00,8029.25,13,1,3,TRUE
2015-03-23 14:00:00,7879,14,1,3,TRUE
2015-03-23 15:00:00,7840,15,1,3,TRUE
2015-03-23 16:00:00,8043.75,16,1,3,TRUE
2015-03-23 17:00:00,8573,17,1,3,TRUE
2015-03-23 18:00:00,8910.75,18,1,3,TRUE
2015-03-23 19:00:00,8692.75,19,1,3,TRUE
2015-03-23 20:00:00,7941.25,20,1,3,TRUE
2015-03-23 21:00:00,7051.5,21,1,3,TRUE
2015-03-23 22:00:00,6998.75,22,1,3,TRUE
2015-03-23 23:00:00,6621.5,23,1,3,TRUE
2015-03-24 00:00:00,6298.25,0,2,3,TRUE
2015-03-24 01:00:00,6003.5,1,2,3,TRUE
2015-03-24 02:00:00,5878.25,2,2,3,TRUE
2015-03-24 03:00:00,5896.5,3,2,3,TRUE
2015-03-24 04:00:00,6168.5,4,2,3,TRUE
2015-03-24 05:00:00,6873.5,5,2,3,TRUE
2015-03-24 06:00:00,7478.75,6,2,3,TRUE
2015-03-24 07:00:00,8219.5,7,2,3,TRUE
2015-03-24 08:00:00,8351.5,8,2,3,TRUE
2015-03-24 09:00:00,8469.25,9,2,3,TRUE
2015-03-24 10:00:00,8286,10,2,3,TRUE
2015-03-24 11:00:00,8268.5,11,2,3,TRUE
2015-03-24 12:00:00,8507,12,2,3,TRUE
2015-03-24 13:00:00,8358.75,13,2,3,TRUE
2015-03-24 14:00:00,8476,14,2,3,TRUE
2015-03-24 15:00:00,8237.5,15,2,3,TRUE
2015-03-24 16:00:00,7614.75,16,2,3,TRUE
2015-03-24 17:00:00,7849,17,2,3,TRUE
2015-03-24 18:00:00,8367.25,18,2,3,TRUE
2015-03-24 19:00:00,8169,19,2,3,TRUE
2015-03-24 20:00:00,7672.75,20,2,3,TRUE
2015-03-24 21:00:00,7331.5,21,2,3,TRUE
2015-03-24 22:00:00,7045.5,22,2,3,TRUE
2015-03-24 23:00:00,6953.75,23,2,3,TRUE
2015-03-25 00:00:00,6535.5,0,3,3,TRUE
2015-03-25 01:00:00,6103,1,3,3,TRUE
2015-03-25 02:00:00,6017.75,2,3,3,TRUE
2015-03-25 03:00:00,5900.5,3,3,3,TRUE
2015-03-25 04:00:00,6008.25,4,3,3,TRUE
2015-03-25 05:00:00,6777.25,5,3,3,TRUE
2015-03-25 06:00:00,7624.25,6,3,3,TRUE
2015-03-25 07:00:00,8331.75,7,3,3,TRUE
2015-03-25 08:00:00,8542.25,8,3,3,TRUE
2015-03-25 09:00:00,8599.25,9,3,3,TRUE
2015-03-25 10:00:00,8515.75,10,3,3,TRUE
2015-03-25 11:00:00,8568.25,11,3,3,TRUE
2015-03-25 12:00:00,8187.75,12,3,3,TRUE
2015-03-25 13:00:00,7990.75,13,3,3,TRUE
2015-03-25 14:00:00,7869.75,14,3,3,TRUE
2015-03-25 15:00:00,7717,15,3,3,TRUE
2015-03-25 16:00:00,7619,16,3,3,TRUE
2015-03-25 17:00:00,7767.5,17,3,3,TRUE
2015-03-25 18:00:00,8413,18,3,3,TRUE
2015-03-25 19:00:00,8172,19,3,3,TRUE
2015-03-25 20:00:00,7376.25,20,3,3,TRUE
2015-03-25 21:00:00,6921.5,21,3,3,TRUE
2015-03-25 22:00:00,6992.75,22,3,3,TRUE
2015-03-25 23:00:00,6346.75,23,3,3,TRUE
2015-03-26 00:00:00,5911,0,4,3,TRUE
2015-03-26 01:00:00,5743,1,4,3,TRUE
2015-03-26 02:00:00,5577.25,2,4,3,TRUE
2015-03-26 03:00:00,5513.75,3,4,3,TRUE
2015-03-26 04:00:00,5643.25,4,4,3,TRUE
2015-03-26 05:00:00,6376,5,4,3,TRUE
2015-03-26 06:00:00,7215.75,6,4,3,TRUE
2015-03-26 07:00:00,7788.75,7,4,3,TRUE
2015-03-26 08:00:00,8372.5,8,4,3,TRUE
2015-03-26 09:00:00,8306.5,9,4,3,TRUE
2015-03-26 10:00:00,8441.25,10,4,3,TRUE
2015-03-26 11:00:00,8528.75,11,4,3,TRUE
2015-03-26 12:00:00,8393.75,12,4,3,TRUE
2015-03-26 13:00:00,8328.25,13,4,3,TRUE
2015-03-26 14:00:00,8024.75,14,4,3,TRUE
2015-03-26 15:00:00,7873.5,15,4,3,TRUE
2015-03-26 16:00:00,7319,16,4,3,TRUE
2015-03-26 17:00:00,7564.5,17,4,3,TRUE
2015-03-26 18:00:00,8211.25,18,4,3,TRUE
2015-03-26 19:00:00,8105.25,19,4,3,TRUE
2015-03-26 20:00:00,7336.5,20,4,3,TRUE
2015-03-26 21:00:00,6814.25,21,4,3,TRUE
2015-03-26 22:00:00,6812.25,22,4,3,TRUE
2015-03-26 23:00:00,6153.5,23,4,3,TRUE
2015-03-27 00:00:00,6500.75,0,5,3,TRUE
2015-03-27 01:00:00,6057.75,1,5,3,TRUE
2015-03-27 02:00:00,5625.25,2,5,3,TRUE
2015-03-27 03:00:00,5147.75,3,5,3,TRUE
2015-03-27 04:00:00,5169.25,4,5,3,TRUE
2015-03-27 05:00:00,5683.5,5,5,3,TRUE
2015-03-27 06:00:00,6634,6,5,3,TRUE
2015-03-27 07:00:00,7368.25,7,5,3,TRUE
2015-03-27 08:00:00,7803.25,8,5,3,TRUE
2015-03-27 09:00:00,8055.5,9,5,3,TRUE
2015-03-27 10:00:00,8217,10,5,3,TRUE
2015-03-27 11:00:00,8165,11,5,3,TRUE
2015-03-27 12:00:00,7865.5,12,5,3,TRUE
2015-03-27 13:00:00,7647.25,13,5,3,TRUE
2015-03-27 14:00:00,7316,14,5,3,TRUE
2015-03-27 15:00:00,7113,15,5,3,TRUE
2015-03-27 16:00:00,7162.5,16,5,3,TRUE
2015-03-27 17:00:00,7639.75,17,5,3,TRUE
2015-03-27 18:00:00,7959.25,18,5,3,TRUE
2015-03-27 19:00:00,7863,19,5,3,TRUE
2015-03-27 20:00:00,7107.25,20,5,3,TRUE
2015-03-27 21:00:00,6469.75,21,5,3,TRUE
2015-03-27 22:00:00,6264,22,5,3,TRUE
2015-03-27 23:00:00,5613,23,5,3,TRUE
2015-03-28 00:00:00,5733.25,0,6,3,FALSE
2015-03-28 01:00:00,5289.25,1,6,3,FALSE
2015-03-28 02:00:00,5193.75,2,6,3,FALSE
2015-03-28 03:00:00,5090.5,3,6,3,FALSE
2015-03-28 04:00:00,5223.5,4,6,3,FALSE
2015-03-28 05:00:00,5493.25,5,6,3,FALSE
2015-03-28 06:00:00,5831.25,6,6,3,FALSE
2015-03-28 07:00:00,6409.25,7,6,3,FALSE
2015-03-28 08:00:00,6774.5,8,6,3,FALSE
2015-03-28 09:00:00,7075.25,9,6,3,FALSE
2015-03-28 10:00:00,7200.25,10,6,3,FALSE
2015-03-28 11:00:00,7219.25,11,6,3,FALSE
2015-03-28 12:00:00,7102.75,12,6,3,FALSE
2015-03-28 13:00:00,7114.5,13,6,3,FALSE
2015-03-28 14:00:00,6930,14,6,3,FALSE
2015-03-28 15:00:00,6947.25,15,6,3,FALSE
2015-03-28 16:00:00,7052.25,16,6,3,FALSE
2015-03-28 17:00:00,7134.25,17,6,3,FALSE
2015-03-28 18:00:00,7517.75,18,6,3,FALSE
2015-03-28 19:00:00,7107,19,6,3,FALSE
2015-03-28 20:00:00,6464,20,6,3,FALSE
2015-03-28 21:00:00,6056.5,21,6,3,FALSE
2015-03-28 22:00:00,5856,22,6,3,FALSE
2015-03-28 23:00:00,5381.25,23,6,3,FALSE
2015-03-29 00:00:00,5861.75,0,7,3,FALSE
2015-03-29 01:00:00,5709.25,1,7,3,FALSE
2015-03-29 03:00:00,5583.5,3,7,3,FALSE
2015-03-29 04:00:00,5524,4,7,3,FALSE
2015-03-29 05:00:00,5658.25,5,7,3,FALSE
2015-03-29 06:00:00,5716.5,6,7,3,FALSE
2015-03-29 07:00:00,5878.75,7,7,3,FALSE
2015-03-29 08:00:00,5841,8,7,3,FALSE
2015-03-29 09:00:00,5954.25,9,7,3,FALSE
2015-03-29 10:00:00,6086.75,10,7,3,FALSE
2015-03-29 11:00:00,6280.25,11,7,3,FALSE
2015-03-29 12:00:00,6044.25,12,7,3,FALSE
2015-03-29 13:00:00,6010.5,13,7,3,FALSE
2015-03-29 14:00:00,6025.25,14,7,3,FALSE
2015-03-29 15:00:00,5972.25,15,7,3,FALSE
2015-03-29 16:00:00,5884,16,7,3,FALSE
2015-03-29 17:00:00,5887.5,17,7,3,FALSE
2015-03-29 18:00:00,5777,18,7,3,FALSE
2015-03-29 19:00:00,6007,19,7,3,FALSE
2015-03-29 20:00:00,5820,20,7,3,FALSE
2015-03-29 21:00:00,5332.75,21,7,3,FALSE
2015-03-29 22:00:00,5394,22,7,3,FALSE
2015-03-29 23:00:00,5358.5,23,7,3,FALSE
2015-03-30 00:00:00,5919.75,0,1,3,TRUE
2015-03-30 01:00:00,5609.75,1,1,3,TRUE
2015-03-30 02:00:00,5460.75,2,1,3,TRUE
2015-03-30 03:00:00,5325,3,1,3,TRUE
2015-03-30 04:00:00,5350.5,4,1,3,TRUE
2015-03-30 05:00:00,5820,5,1,3,TRUE
2015-03-30 06:00:00,6723.75,6,1,3,TRUE
2015-03-30 07:00:00,7423,7,1,3,TRUE
2015-03-30 08:00:00,8147.75,8,1,3,TRUE
2015-03-30 09:00:00,8452.25,9,1,3,TRUE
2015-03-30 10:00:00,8627.75,10,1,3,TRUE
2015-03-30 11:00:00,8664,11,1,3,TRUE
2015-03-30 12:00:00,8366.5,12,1,3,TRUE
2015-03-30 13:00:00,8170.5,13,1,3,TRUE
2015-03-30 14:00:00,7677,14,1,3,TRUE
2015-03-30 15:00:00,7657.75,15,1,3,TRUE
2015-03-30 16:00:00,7222,16,1,3,TRUE
2015-03-30 17:00:00,7323.25,17,1,3,TRUE
2015-03-30 18:00:00,7262.5,18,1,3,TRUE
2015-03-30 19:00:00,7543.5,19,1,3,TRUE
2015-03-30 20:00:00,6963.5,20,1,3,TRUE
2015-03-30 21:00:00,6384.25,21,1,3,TRUE
2015-03-30 22:00:00,5719.25,22,1,3,TRUE
2015-03-30 23:00:00,5505.25,23,1,3,TRUE
2015-03-31 00:00:00,5584.5,0,2,3,TRUE
2015-03-31 01:00:00,5056.25,1,2,3,TRUE
2015-03-31 02:00:00,5138.75,2,2,3,TRUE
2015-03-31 03:00:00,5246.25,3,2,3,TRUE
2015-03-31 04:00:00,5499,4,2,3,TRUE
2015-03-31 05:00:00,6319,5,2,3,TRUE
2015-03-31 06:00:00,7421.75,6,2,3,TRUE
2015-03-31 07:00:00,7903.25,7,2,3,TRUE
2015-03-31 08:00:00,8047.25,8,2,3,TRUE
2015-03-31 09:00:00,8431.25,9,2,3,TRUE
2015-03-31 10:00:00,8470.75,10,2,3,TRUE
2015-03-31 11:00:00,8407.25,11,2,3,TRUE
2015-03-31 12:00:00,7860.75,12,2,3,TRUE
2015-03-31 13:00:00,7937.25,13,2,3,TRUE
2015-03-31 14:00:00,7769,14,2,3,TRUE
2015-03-31 15:00:00,7680.75,15,2,3,TRUE
2015-03-31 16:00:00,7373.5,16,2,3,TRUE
2015-03-31 17:00:00,7368.5,17,2,3,TRUE
2015-03-31 18:00:00,7312.25,18,2,3,TRUE
2015-03-31 19:00:00,7541.75,19,2,3,TRUE
2015-03-31 20:00:00,7286,20,2,3,TRUE
2015-03-31 21:00:00,6558.25,21,2,3,TRUE
2015-03-31 22:00:00,6139,22,2,3,TRUE
2015-03-31 23:00:00,5751,23,2,3,TRUE
2015-04-01 00:00:00,5990.5,0,3,4,TRUE
2015-04-01 01:00:00,5831.25,1,3,4,TRUE
2015-04-01 02:00:00,5657.5,2,3,4,TRUE
2015-04-01 03:00:00,5636,3,3,4,TRUE
2015-04-01 04:00:00,6048.75,4,3,4,TRUE
2015-04-01 05:00:00,6864.5,5,3,4,TRUE
2015-04-01 06:00:00,7490,6,3,4,TRUE
2015-04-01 07:00:00,8214.5,7,3,4,TRUE
2015-04-01 08:00:00,8770.5,8,3,4,TRUE
2015-04-01 09:00:00,8953,9,3,4,TRUE
2015-04-01 10:00:00,9272.25,10,3,4,TRUE
2015-04-01 11:00:00,9075.5,11,3,4,TRUE
2015-04-01 12:00:00,8722.5,12,3,4,TRUE
2015-04-01 13:00:00,8792.25,13,3,4,TRUE
2015-04-01 14:00:00,8620,14,3,4,TRUE
2015-04-01 15:00:00,8442.5,15,3,4,TRUE
2015-04-01 16:00:00,8323.75,16,3,4,TRUE
2015-04-01 17:00:00,8099.75,17,3,4,TRUE
2015-04-01 18:00:00,8504.5,18,3,4,TRUE
2015-04-01 19:00:00,8112.75,19,3,4,TRUE
2015-04-01 20:00:00,8177.5,20,3,4,TRUE
2015-04-01 21:00:00,7990,21,3,4,TRUE
2015-04-01 22:00:00,7656,22,3,4,TRUE
2015-04-01 23:00:00,6575.5,23,3,4,TRUE
2015-04-02 00:00:00,5803.5,0,4,4,TRUE
2015-04-02 01:00:00,5579.25,1,4,4,TRUE
2015-04-02 02:00:00,5636,2,4,4,TRUE
2015-04-02 03:00:00,5763.25,3,4,4,TRUE
2015-04-02 04:00:00,6133,4,4,4,TRUE
2015-04-02 05:00:00,6592,5,4,4,TRUE
2015-04-02 06:00:00,7756.5,6,4,4,TRUE
2015-04-02 07:00:00,8917.75,7,4,4,TRUE
2015-04-02 08:00:00,9288.25,8,4,4,TRUE
2015-04-02 09:00:00,9293,9,4,4,TRUE
2015-04-02 10:00:00,9433,10,4,4,TRUE
2015-04-02 11:00:00,9530,11,4,4,TRUE
2015-04-02 12:00:00,8773.5,12,4,4,TRUE
2015-04-02 13:00:00,8610.5,13,4,4,TRUE
2015-04-02 14:00:00,8567.75,14,4,4,TRUE
2015-04-02 15:00:00,8129.75,15,4,4,TRUE
2015-04-02 16:00:00,8002,16,4,4,TRUE
2015-04-02 17:00:00,7876.25,17,4,4,TRUE
2015-04-02 18:00:00,8087.25,18,4,4,TRUE
2015-04-02 19:00:00,8171,19,4,4,TRUE
2015-04-02 20:00:00,8109.25,20,4,4,TRUE
2015-04-02 21:00:00,7481.5,21,4,4,TRUE
2015-04-02 22:00:00,7100.25,22,4,4,TRUE
2015-04-02 23:00:00,6554.5,23,4,4,TRUE
2015-04-03 00:00:00,5681.5,0,5,4,TRUE
2015-04-03 01:00:00,5594.5,1,5,4,TRUE
2015-04-03 02:00:00,5659.75,2,5,4,TRUE
2015-04-03 03:00:00,5630.5,3,5,4,TRUE
2015-04-03 04:00:00,5771.75,4,5,4,TRUE
2015-04-03 05:00:00,6042,5,5,4,TRUE
2015-04-03 06:00:00,6573,6,5,4,TRUE
2015-04-03 07:00:00,7527.25,7,5,4,TRUE
2015-04-03 08:00:00,7881.5,8,5,4,TRUE
2015-04-03 09:00:00,7788.25,9,5,4,TRUE
2015-04-03 10:00:00,7888.25,10,5,4,TRUE
2015-04-03 11:00:00,7791.25,11,5,4,TRUE
2015-04-03 12:00:00,7304.25,12,5,4,TRUE
2015-04-03 13:00:00,6778.75,13,5,4,TRUE
2015-04-03 14:00:00,6765,14,5,4,TRUE
2015-04-03 15:00:00,6945,15,5,4,TRUE
2015-04-03 16:00:00,6766.25,16,5,4,TRUE
2015-04-03 17:00:00,7003.75,17,5,4,TRUE
2015-04-03 18:00:00,7326.5,18,5,4,TRUE
2015-04-03 19:00:00,7549,19,5,4,TRUE
2015-04-03 20:00:00,7253,20,5,4,TRUE
2015-04-03 21:00:00,6582.75,21,5,4,TRUE
