"date","load","hour_int","weekday_int","month_int","working_day"
2015-01-21 08:00:00,73369,8,3,1,TRUE
2015-01-21 09:00:00,73566.75,9,3,1,TRUE
2015-01-21 10:00:00,74579.75,10,3,1,TRUE
2015-01-21 11:00:00,75091.5,11,3,1,TRUE
2015-01-21 12:00:00,74333.25,12,3,1,TRUE
2015-01-21 13:00:00,73740.5,13,3,1,TRUE
2015-01-21 14:00:00,72732,14,3,1,TRUE
2015-01-21 15:00:00,71917.75,15,3,1,TRUE
2015-01-21 16:00:00,71671,16,3,1,TRUE
2015-01-21 17:00:00,75166.75,17,3,1,TRUE
2015-01-21 18:00:00,75433,18,3,1,TRUE
2015-01-21 19:00:00,73400,19,3,1,TRUE
2015-01-21 20:00:00,69057.75,20,3,1,TRUE
2015-01-21 21:00:00,65576.5,21,3,1,TRUE
2015-01-21 22:00:00,62753.25,22,3,1,TRUE
2015-01-21 23:00:00,58453.25,23,3,1,TRUE
2015-01-22 00:00:00,55114.25,0,4,1,TRUE
2015-01-22 01:00:00,53151.75,1,4,1,TRUE
2015-01-22 02:00:00,52214.75,2,4,1,TRUE
2015-01-22 03:00:00,52152.75,3,4,1,TRUE
2015-01-22 04:00:00,53006.5,4,4,1,TRUE
2015-01-22 05:00:00,55960.25,5,4,1,TRUE
2015-01-22 06:00:00,63540,6,4,1,TRUE
2015-01-22 07:00:00,71056.25,7,4,1,TRUE
2015-01-22 08:00:00,73628.25,8,4,1,TRUE
2015-01-22 09:00:00,73931,9,4,1,TRUE
2015-01-22 10:00:00,74997.25,10,4,1,TRUE
2015-01-22 11:00:00,75687,11,4,1,TRUE
2015-01-22 12:00:00,74997.25,12,4,1,TRUE
2015-01-22 13:00:00,74532.25,13,4,1,TRUE
2015-01-22 14:00:00,73974.75,14,4,1,TRUE
2015-01-22 15:00:00,73211,15,4,1,TRUE
2015-01-22 16:00:00,72891.25,16,4,1,TRUE
2015-01-22 17:00:00,75650.5,17,4,1,TRUE
2015-01-22 18:00:00,75593.25,18,4,1,TRUE
2015-01-22 19:00:00,73481.25,19,4,1,TRUE
2015-01-22 20:00:00,69348.5,20,4,1,TRUE
2015-01-22 21:00:00,65785.75,21,4,1,TRUE
2015-01-22 22:00:00,63220.75,22,4,1,TRUE
2015-01-22 23:00:00,58807.5,23,4,1,TRUE
2015-01-23 00:00:00,55061.5,0,5,1,TRUE
2015-01-23 01:00:00,53035.25,1,5,1,TRUE
2015-01-23 02:00:00,52018,2,5,1,TRUE
2015-01-23 03:00:00,52321.25,3,5,1,TRUE
2015-01-23 04:00:00,53341.5,4,5,1,TRUE
2015-01-23 05:00:00,56221.75,5,5,1,TRUE
2015-01-23 06:00:00,63515.75,6,5,1,TRUE
2015-01-23 07:00:00,70883,7,5,1,TRUE
2015-01-23 08:00:00,73500.25,8,5,1,TRUE
2015-01-23 09:00:00,73585.75,9,5,1,TRUE
2015-01-23 10:00:00,74608,10,5,1,TRUE
2015-01-23 11:00:00,74984,11,5,1,TRUE
2015-01-23 12:00:00,74107.25,12,5,1,TRUE
2015-01-23 13:00:00,72892.75,13,5,1,TRUE
2015-01-23 14:00:00,71574.25,14,5,1,TRUE
2015-01-23 15:00:00,70634.75,15,5,1,TRUE
2015-01-23 16:00:00,70770.75,16,5,1,TRUE
2015-01-23 17:00:00,73777.75,17,5,1,TRUE
2015-01-23 18:00:00,73501.25,18,5,1,TRUE
2015-01-23 19:00:00,70966,19,5,1,TRUE
2015-01-23 20:00:00,66568,20,5,1,TRUE
2015-01-23 21:00:00,63202.25,21,5,1,TRUE
2015-01-23 22:00:00,61138.25,22,5,1,TRUE
2015-01-23 23:00:00,57988.75,23,5,1,TRUE
2015-01-24 00:00:00,54993,0,6,1,FALSE
2015-01-24 01:00:00,52530.75,1,6,1,FALSE
2015-01-24 02:00:00,53475,2,6,1,FALSE
2015-01-24 03:00:00,53820.5,3,6,1,FALSE
2015-01-24 04:00:00,53771,4,6,1,FALSE
2015-01-24 05:00:00,51931,5,6,1,FALSE
2015-01-24 06:00:00,50385,6,6,1,FALSE
2015-01-24 07:00:00,53841.5,7,6,1,FALSE
2015-01-24 08:00:00,57574.5,8,6,1,FALSE
2015-01-24 09:00:00,61126.25,9,6,1,FALSE
2015-01-24 10:00:00,63459,10,6,1,FALSE
2015-01-24 11:00:00,64882.25,11,6,1,FALSE
2015-01-24 12:00:00,64272.25,12,6,1,FALSE
2015-01-24 13:00:00,62042.5,13,6,1,FALSE
2015-01-24 14:00:00,60453.25,14,6,1,FALSE
2015-01-24 15:00:00,59493,15,6,1,FALSE
2015-01-24 16:00:00,59799.5,16,6,1,FALSE
2015-01-24 17:00:00,63792.25,17,6,1,FALSE
2015-01-24 18:00:00,64729,18,6,1,FALSE
2015-01-24 19:00:00,62445.5,19,6,1,FALSE
2015-01-24 20:00:00,58399,20,6,1,FALSE
2015-01-24 21:00:00,55997.25,21,6,1,FALSE
2015-01-24 22:00:00,55706.25,22,6,1,FALSE
2015-01-24 23:00:00,52929,23,6,1,FALSE
2015-01-25 00:00:00,49680.25,0,7,1,FALSE
2015-01-25 01:00:00,47660.25,1,7,1,FALSE
2015-01-25 02:00:00,46361.5,2,7,1,FALSE
2015-01-25 03:00:00,45650.75,3,7,1,FALSE
2015-01-25 04:00:00,45437.75,4,7,1,FALSE
2015-01-25 05:00:00,44815.5,5,7,1,FALSE
2015-01-25 06:00:00,43693.75,6,7,1,FALSE
2015-01-25 07:00:00,45505,7,7,1,FALSE
2015-01-25 08:00:00,48260.75,8,7,1,FALSE
2015-01-25 09:00:00,52247.25,9,7,1,FALSE
2015-01-25 10:00:00,55735.5,10,7,1,FALSE
2015-01-25 11:00:00,58475.25,11,7,1,FALSE
2015-01-25 12:00:00,58083.25,12,7,1,FALSE
2015-01-25 13:00:00,56086.5,13,7,1,FALSE
2015-01-25 14:00:00,54587.25,14,7,1,FALSE
2015-01-25 15:00:00,53924.5,15,7,1,FALSE
2015-01-25 16:00:00,54693,16,7,1,FALSE
2015-01-25 17:00:00,59516.75,17,7,1,FALSE
2015-01-25 18:00:00,61442.25,18,7,1,FALSE
2015-01-25 19:00:00,60020,19,7,1,FALSE
2015-01-25 20:00:00,57419.25,20,7,1,FALSE
2015-01-25 21:00:00,55927.5,21,7,1,FALSE
2015-01-25 22:00:00,56297.75,22,7,1,FALSE
2015-01-25 23:00:00,53534.25,23,7,1,FALSE
2015-01-26 00:00:00,50386,0,1,1,TRUE
2015-01-26 01:00:00,48470.5,1,1,1,TRUE
2015-01-26 02:00:00,47893.75,2,1,1,TRUE
2015-01-26 03:00:00,48227.25,3,1,1,TRUE
2015-01-26 04:00:00,49867,4,1,1,TRUE
2015-01-26 05:00:00,53870.75,5,1,1,TRUE
2015-01-26 06:00:00,62975.5,6,1,1,TRUE
2015-01-26 07:00:00,70361.25,7,1,1,TRUE
2015-01-26 08:00:00,73186.25,8,1,1,TRUE
2015-01-26 09:00:00,73455.5,9,1,1,TRUE
2015-01-26 10:00:00,74965.25,10,1,1,TRUE
2015-01-26 11:00:00,76078.25,11,1,1,TRUE
2015-01-26 12:00:00,75798.75,12,1,1,TRUE
2015-01-26 13:00:00,75244.5,13,1,1,TRUE
2015-01-26 14:00:00,74055.5,14,1,1,TRUE
2015-01-26 15:00:00,73081,15,1,1,TRUE
2015-01-26 16:00:00,72520.5,16,1,1,TRUE
2015-01-26 17:00:00,75098.75,17,1,1,TRUE
2015-01-26 18:00:00,75138.5,18,1,1,TRUE
2015-01-26 19:00:00,73288.75,19,1,1,TRUE
2015-01-26 20:00:00,69116.75,20,1,1,TRUE
2015-01-26 21:00:00,65809.75,21,1,1,TRUE
2015-01-26 22:00:00,63160,22,1,1,TRUE
2015-01-26 23:00:00,58958,23,1,1,TRUE
2015-01-27 00:00:00,55466.75,0,2,1,TRUE
2015-01-27 01:00:00,53436.5,1,2,1,TRUE
2015-01-27 02:00:00,52363.25,2,2,1,TRUE
2015-01-27 03:00:00,52438.25,3,2,1,TRUE
2015-01-27 04:00:00,53423.5,4,2,1,TRUE
2015-01-27 05:00:00,56575,5,2,1,TRUE
2015-01-27 06:00:00,64284.5,6,2,1,TRUE
2015-01-27 07:00:00,71254.5,7,2,1,TRUE
2015-01-27 08:00:00,72942,8,2,1,TRUE
2015-01-27 09:00:00,72861.25,9,2,1,TRUE
2015-01-27 10:00:00,73909.75,10,2,1,TRUE
2015-01-27 11:00:00,74829,11,2,1,TRUE
2015-01-27 12:00:00,74470.25,12,2,1,TRUE
2015-01-27 13:00:00,73935.75,13,2,1,TRUE
2015-01-27 14:00:00,72744.75,14,2,1,TRUE
2015-01-27 15:00:00,71815.25,15,2,1,TRUE
2015-01-27 16:00:00,70876.5,16,2,1,TRUE
2015-01-27 17:00:00,73730.25,17,2,1,TRUE
2015-01-27 18:00:00,74467.25,18,2,1,TRUE
2015-01-27 19:00:00,72756.25,19,2,1,TRUE
2015-01-27 20:00:00,68554.75,20,2,1,TRUE
2015-01-27 21:00:00,65077.75,21,2,1,TRUE
2015-01-27 22:00:00,62191.25,22,2,1,TRUE
2015-01-27 23:00:00,57843,23,2,1,TRUE
2015-01-28 00:00:00,54394.5,0,3,1,TRUE
2015-01-28 01:00:00,52170.75,1,3,1,TRUE
2015-01-28 02:00:00,51105.25,2,3,1,TRUE
2015-01-28 03:00:00,51294.75,3,3,1,TRUE
2015-01-28 04:00:00,52759.5,4,3,1,TRUE
2015-01-28 05:00:00,56071.25,5,3,1,TRUE
2015-01-28 06:00:00,63783.75,6,3,1,TRUE
2015-01-28 07:00:00,71086.75,7,3,1,TRUE
2015-01-28 08:00:00,73397.75,8,3,1,TRUE
2015-01-28 09:00:00,73657.75,9,3,1,TRUE
2015-01-28 10:00:00,74945.25,10,3,1,TRUE
2015-01-28 11:00:00,76136.75,11,3,1,TRUE
2015-01-28 12:00:00,76012.75,12,3,1,TRUE
2015-01-28 13:00:00,75581,13,3,1,TRUE
2015-01-28 14:00:00,74435.5,14,3,1,TRUE
2015-01-28 15:00:00,74119.5,15,3,1,TRUE
2015-01-28 16:00:00,73735,16,3,1,TRUE
2015-01-28 17:00:00,76354.25,17,3,1,TRUE
2015-01-28 18:00:00,76750.25,18,3,1,TRUE
2015-01-28 19:00:00,74495,19,3,1,TRUE
2015-01-28 20:00:00,70193.25,20,3,1,TRUE
2015-01-28 21:00:00,67063.25,21,3,1,TRUE
2015-01-28 22:00:00,64077.5,22,3,1,TRUE
2015-01-28 23:00:00,59789.5,23,3,1,TRUE
2015-01-29 00:00:00,53905.75,0,4,1,TRUE
2015-01-29 01:00:00,51825,1,4,1,TRUE
2015-01-29 02:00:00,50348,2,4,1,TRUE
2015-01-29 03:00:00,50896.5,3,4,1,TRUE
2015-01-29 04:00:00,52199.75,4,4,1,TRUE
2015-01-29 05:00:00,54951,5,4,1,TRUE
2015-01-29 06:00:00,63921.5,6,4,1,TRUE
2015-01-29 07:00:00,71799.25,7,4,1,TRUE
2015-01-29 08:00:00,73852.75,8,4,1,TRUE
2015-01-29 09:00:00,74614.75,9,4,1,TRUE
2015-01-29 10:00:00,76226.75,10,4,1,TRUE
2015-01-29 11:00:00,76602.5,11,4,1,TRUE
2015-01-29 12:00:00,75679.75,12,4,1,TRUE
2015-01-29 13:00:00,74801.75,13,4,1,TRUE
2015-01-29 14:00:00,73786,14,4,1,TRUE
2015-01-29 15:00:00,72487,15,4,1,TRUE
2015-01-29 16:00:00,71337,16,4,1,TRUE
2015-01-29 17:00:00,74189.5,17,4,1,TRUE
2015-01-29 18:00:00,75069.25,18,4,1,TRUE
2015-01-29 19:00:00,73279.5,19,4,1,TRUE
2015-01-29 20:00:00,68736.75,20,4,1,TRUE
2015-01-29 21:00:00,65274.25,21,4,1,TRUE
2015-01-29 22:00:00,62536.5,22,4,1,TRUE
2015-01-29 23:00:00,58264.5,23,4,1,TRUE
2015-01-30 00:00:00,54262,0,5,1,TRUE
2015-01-30 01:00:00,52002.25,1,5,1,TRUE
2015-01-30 02:00:00,51500.75,2,5,1,TRUE
2015-01-30 03:00:00,51728,3,5,1,TRUE
2015-01-30 04:00:00,52827.75,4,5,1,TRUE
2015-01-30 05:00:00,55583.25,5,5,1,TRUE
2015-01-30 06:00:00,63040.25,6,5,1,TRUE
2015-01-30 07:00:00,70066,7,5,1,TRUE
2015-01-30 08:00:00,72362.75,8,5,1,TRUE
2015-01-30 09:00:00,72845.25,9,5,1,TRUE
2015-01-30 10:00:00,73707.75,10,5,1,TRUE
2015-01-30 11:00:00,74214,11,5,1,TRUE
2015-01-30 12:00:00,73330,12,5,1,TRUE
2015-01-30 13:00:00,71857.5,13,5,1,TRUE
2015-01-30 14:00:00,70183.25,14,5,1,TRUE
2015-01-30 15:00:00,68766.25,15,5,1,TRUE
2015-01-30 16:00:00,68707,16,5,1,TRUE
2015-01-30 17:00:00,72249.5,17,5,1,TRUE
2015-01-30 18:00:00,73188.5,18,5,1,TRUE
2015-01-30 19:00:00,70910.75,19,5,1,TRUE
2015-01-30 20:00:00,66836.75,20,5,1,TRUE
2015-01-30 21:00:00,63363,21,5,1,TRUE
2015-01-30 22:00:00,61390,22,5,1,TRUE
2015-01-30 23:00:00,57926.75,23,5,1,TRUE
2015-01-31 00:00:00,53975.25,0,6,1,FALSE
2015-01-31 01:00:00,51581.5,1,6,1,FALSE
2015-01-31 02:00:00,50298.5,2,6,1,FALSE
2015-01-31 03:00:00,49653,3,6,1,FALSE
2015-01-31 04:00:00,49567,4,6,1,FALSE
2015-01-31 05:00:00,48964.25,5,6,1,FALSE
2015-01-31 06:00:00,49306,6,6,1,FALSE
2015-01-31 07:00:00,52621,7,6,1,FALSE
2015-01-31 08:00:00,56546.75,8,6,1,FALSE
2015-01-31 09:00:00,59685,9,6,1,FALSE
2015-01-31 10:00:00,61465,10,6,1,FALSE
2015-01-31 11:00:00,62436,11,6,1,FALSE
2015-01-31 12:00:00,61658.25,12,6,1,FALSE
2015-01-31 13:00:00,59712.25,13,6,1,FALSE
2015-01-31 14:00:00,58296.5,14,6,1,FALSE
2015-01-31 15:00:00,57319.25,15,6,1,FALSE
2015-01-31 16:00:00,57369.25,16,6,1,FALSE
2015-01-31 17:00:00,61381,17,6,1,FALSE
2015-01-31 18:00:00,63312.5,18,6,1,FALSE
2015-01-31 19:00:00,61080.5,19,6,1,FALSE
2015-01-31 20:00:00,57359,20,6,1,FALSE
2015-01-31 21:00:00,55086.75,21,6,1,FALSE
2015-01-31 22:00:00,54625.5,22,6,1,FALSE
2015-01-31 23:00:00,51832.25,23,6,1,FALSE
2015-02-01 00:00:00,49142.75,0,7,2,FALSE
2015-02-01 01:00:00,46991.25,1,7,2,FALSE
2015-02-01 02:00:00,45672.5,2,7,2,FALSE
2015-02-01 03:00:00,45129.25,3,7,2,FALSE
2015-02-01 04:00:00,44818,4,7,2,FALSE
2015-02-01 05:00:00,44182.5,5,7,2,FALSE
2015-02-01 06:00:00,43151.75,6,7,2,FALSE
2015-02-01 07:00:00,45096,7,7,2,FALSE
2015-02-01 08:00:00,48225.5,8,7,2,FALSE
2015-02-01 09:00:00,51825.75,9,7,2,FALSE
2015-02-01 10:00:00,54416.5,10,7,2,FALSE
2015-02-01 11:00:00,57138,11,7,2,FALSE
2015-02-01 12:00:00,56906.25,12,7,2,FALSE
2015-02-01 13:00:00,55021.25,13,7,2,FALSE
2015-02-01 14:00:00,53587.5,14,7,2,FALSE
2015-02-01 15:00:00,53182,15,7,2,FALSE
2015-02-01 16:00:00,53331.25,16,7,2,FALSE
2015-02-01 17:00:00,57638.5,17,7,2,FALSE
2015-02-01 18:00:00,60715,18,7,2,FALSE
2015-02-01 19:00:00,59839.75,19,7,2,FALSE
2015-02-01 20:00:00,57448.5,20,7,2,FALSE
2015-02-01 21:00:00,56172,21,7,2,FALSE
2015-02-01 22:00:00,56644.25,22,7,2,FALSE
2015-02-01 23:00:00,54081,23,7,2,FALSE
2015-02-02 00:00:00,51777.25,0,1,2,TRUE
2015-02-02 01:00:00,50099.5,1,1,2,TRUE
2015-02-02 02:00:00,49372.25,2,1,2,TRUE
2015-02-02 03:00:00,49631.25,3,1,2,TRUE
2015-02-02 04:00:00,51403,4,1,2,TRUE
2015-02-02 05:00:00,55131.25,5,1,2,TRUE
2015-02-02 06:00:00,63715,6,1,2,TRUE
2015-02-02 07:00:00,70960.25,7,1,2,TRUE
2015-02-02 08:00:00,73001,8,1,2,TRUE
2015-02-02 09:00:00,73868.5,9,1,2,TRUE
2015-02-02 10:00:00,74846.25,10,1,2,TRUE
2015-02-02 11:00:00,76135.25,11,1,2,TRUE
2015-02-02 12:00:00,75546,12,1,2,TRUE
2015-02-02 13:00:00,74598,13,1,2,TRUE
2015-02-02 14:00:00,73576,14,1,2,TRUE
2015-02-02 15:00:00,72651.75,15,1,2,TRUE
2015-02-02 16:00:00,71643.75,16,1,2,TRUE
2015-02-02 17:00:00,74324,17,1,2,TRUE
2015-02-02 18:00:00,75693.25,18,1,2,TRUE
2015-02-02 19:00:00,74021.25,19,1,2,TRUE
2015-02-02 20:00:00,69888.75,20,1,2,TRUE
2015-02-02 21:00:00,66683.75,21,1,2,TRUE
2015-02-02 22:00:00,64147.75,22,1,2,TRUE
2015-02-02 23:00:00,59816,23,1,2,TRUE
2015-02-03 00:00:00,56798.25,0,2,2,TRUE
2015-02-03 01:00:00,54734,1,2,2,TRUE
2015-02-03 02:00:00,54087.75,2,2,2,TRUE
2015-02-03 03:00:00,54271.25,3,2,2,TRUE
2015-02-03 04:00:00,55404,4,2,2,TRUE
2015-02-03 05:00:00,58084.25,5,2,2,TRUE
2015-02-03 06:00:00,65376.5,6,2,2,TRUE
2015-02-03 07:00:00,71862.5,7,2,2,TRUE
2015-02-03 08:00:00,74085.75,8,2,2,TRUE
2015-02-03 09:00:00,74180,9,2,2,TRUE
2015-02-03 10:00:00,74959,10,2,2,TRUE
2015-02-03 11:00:00,75519.5,11,2,2,TRUE
2015-02-03 12:00:00,75046.25,12,2,2,TRUE
2015-02-03 13:00:00,74039,13,2,2,TRUE
2015-02-03 14:00:00,72812.25,14,2,2,TRUE
2015-02-03 15:00:00,72010.25,15,2,2,TRUE
2015-02-03 16:00:00,71059.25,16,2,2,TRUE
2015-02-03 17:00:00,74158,17,2,2,TRUE
2015-02-03 18:00:00,76264.5,18,2,2,TRUE
2015-02-03 19:00:00,74434,19,2,2,TRUE
2015-02-03 20:00:00,70328,20,2,2,TRUE
2015-02-03 21:00:00,66734.25,21,2,2,TRUE
2015-02-03 22:00:00,64268.25,22,2,2,TRUE
2015-02-03 23:00:00,60399.75,23,2,2,TRUE
2015-02-04 00:00:00,57092.75,0,3,2,TRUE
2015-02-04 01:00:00,54932.5,1,3,2,TRUE
2015-02-04 02:00:00,53901,2,3,2,TRUE
2015-02-04 03:00:00,54006.5,3,3,2,TRUE
2015-02-04 04:00:00,54983.5,4,3,2,TRUE
2015-02-04 05:00:00,58028.5,5,3,2,TRUE
2015-02-04 06:00:00,65607.25,6,3,2,TRUE
2015-02-04 07:00:00,72259.25,7,3,2,TRUE
2015-02-04 08:00:00,74128.25,8,3,2,TRUE
2015-02-04 09:00:00,74520.75,9,3,2,TRUE
2015-02-04 10:00:00,75234.25,10,3,2,TRUE
2015-02-04 11:00:00,75854.75,11,3,2,TRUE
2015-02-04 12:00:00,75087,12,3,2,TRUE
2015-02-04 13:00:00,74432.5,13,3,2,TRUE
2015-02-04 14:00:00,73232.75,14,3,2,TRUE
2015-02-04 15:00:00,72356,15,3,2,TRUE
2015-02-04 16:00:00,71599.25,16,3,2,TRUE
2015-02-04 17:00:00,74463.75,17,3,2,TRUE
2015-02-04 18:00:00,76581,18,3,2,TRUE
2015-02-04 19:00:00,74730.5,19,3,2,TRUE
2015-02-04 20:00:00,70484.25,20,3,2,TRUE
2015-02-04 21:00:00,67151.25,21,3,2,TRUE
2015-02-04 22:00:00,64885.75,22,3,2,TRUE
2015-02-04 23:00:00,60763,23,3,2,TRUE
2015-02-05 00:00:00,57167,0,4,2,TRUE
2015-02-05 01:00:00,55019.5,1,4,2,TRUE
2015-02-05 02:00:00,53805.25,2,4,2,TRUE
2015-02-05 03:00:00,53741.5,3,4,2,TRUE
2015-02-05 04:00:00,54674,4,4,2,TRUE
2015-02-05 05:00:00,57857.25,5,4,2,TRUE
2015-02-05 06:00:00,65197.25,6,4,2,TRUE
2015-02-05 07:00:00,72068.5,7,4,2,TRUE
2015-02-05 08:00:00,74245.75,8,4,2,TRUE
2015-02-05 09:00:00,74521,9,4,2,TRUE
2015-02-05 10:00:00,75100.5,10,4,2,TRUE
2015-02-05 11:00:00,75456.75,11,4,2,TRUE
2015-02-05 12:00:00,74942,12,4,2,TRUE
2015-02-05 13:00:00,74752.5,13,4,2,TRUE
2015-02-05 14:00:00,73141,14,4,2,TRUE
2015-02-05 15:00:00,72559.25,15,4,2,TRUE
2015-02-05 16:00:00,71717.25,16,4,2,TRUE
2015-02-05 17:00:00,74186.25,17,4,2,TRUE
2015-02-05 18:00:00,76053.25,18,4,2,TRUE
2015-02-05 19:00:00,74525.25,19,4,2,TRUE
2015-02-05 20:00:00,70336.25,20,4,2,TRUE
2015-02-05 21:00:00,66975.5,21,4,2,TRUE
2015-02-05 22:00:00,64653.25,22,4,2,TRUE
2015-02-05 23:00:00,60827.25,23,4,2,TRUE
2015-02-06 00:00:00,57054.25,0,5,2,TRUE
2015-02-06 01:00:00,55036.75,1,5,2,TRUE
2015-02-06 02:00:00,54173.25,2,5,2,TRUE
2015-02-06 03:00:00,54345.25,3,5,2,TRUE
2015-02-06 04:00:00,55150.25,4,5,2,TRUE
2015-02-06 05:00:00,57861.5,5,5,2,TRUE
2015-02-06 06:00:00,65207.25,6,5,2,TRUE
2015-02-06 07:00:00,71983.75,7,5,2,TRUE
2015-02-06 08:00:00,74073.25,8,5,2,TRUE
2015-02-06 09:00:00,74376,9,5,2,TRUE
2015-02-06 10:00:00,74847.25,10,5,2,TRUE
2015-02-06 11:00:00,75032.75,11,5,2,TRUE
2015-02-06 12:00:00,73683.75,12,5,2,TRUE
2015-02-06 13:00:00,71881.75,13,5,2,TRUE
2015-02-06 14:00:00,70125.75,14,5,2,TRUE
2015-02-06 15:00:00,69578.75,15,5,2,TRUE
2015-02-06 16:00:00,69022.5,16,5,2,TRUE
2015-02-06 17:00:00,71925.75,17,5,2,TRUE
2015-02-06 18:00:00,74268.75,18,5,2,TRUE
2015-02-06 19:00:00,72197,19,5,2,TRUE
2015-02-06 20:00:00,68023.75,20,5,2,TRUE
2015-02-06 21:00:00,64729.75,21,5,2,TRUE
2015-02-06 22:00:00,63009.5,22,5,2,TRUE
2015-02-06 23:00:00,59714.5,23,5,2,TRUE
2015-02-07 00:00:00,56686.5,0,6,2,FALSE
2015-02-07 01:00:00,54802.75,1,6,2,FALSE
2015-02-07 02:00:00,53273.25,2,6,2,FALSE
2015-02-07 03:00:00,52338.5,3,6,2,FALSE
2015-02-07 04:00:00,52055.5,4,6,2,FALSE
2015-02-07 05:00:00,51533.75,5,6,2,FALSE
2015-02-07 06:00:00,51804.5,6,6,2,FALSE
2015-02-07 07:00:00,54735.25,7,6,2,FALSE
2015-02-07 08:00:00,58247.5,8,6,2,FALSE
2015-02-07 09:00:00,61457.75,9,6,2,FALSE
2015-02-07 10:00:00,63256.75,10,6,2,FALSE
2015-02-07 11:00:00,64082.5,11,6,2,FALSE
2015-02-07 12:00:00,63265.75,12,6,2,FALSE
2015-02-07 13:00:00,61244,13,6,2,FALSE
2015-02-07 14:00:00,59689.5,14,6,2,FALSE
2015-02-07 15:00:00,59341.75,15,6,2,FALSE
2015-02-07 16:00:00,59546.5,16,6,2,FALSE
2015-02-07 17:00:00,62709,17,6,2,FALSE
2015-02-07 18:00:00,65862.25,18,6,2,FALSE
2015-02-07 19:00:00,63402.25,19,6,2,FALSE
2015-02-07 20:00:00,59792,20,6,2,FALSE
2015-02-07 21:00:00,56517,21,6,2,FALSE
2015-02-07 22:00:00,56272.25,22,6,2,FALSE
2015-02-07 23:00:00,53230.5,23,6,2,FALSE
2015-02-08 00:00:00,50498.25,0,7,2,FALSE
2015-02-08 01:00:00,48359.75,1,7,2,FALSE
2015-02-08 02:00:00,47107,2,7,2,FALSE
2015-02-08 03:00:00,46354.25,3,7,2,FALSE
2015-02-08 04:00:00,46085.5,4,7,2,FALSE
2015-02-08 05:00:00,45436.5,5,7,2,FALSE
2015-02-08 06:00:00,44657.5,6,7,2,FALSE
2015-02-08 07:00:00,46758.75,7,7,2,FALSE
2015-02-08 08:00:00,50454.25,8,7,2,FALSE
2015-02-08 09:00:00,54438.75,9,7,2,FALSE
2015-02-08 10:00:00,56730.5,10,7,2,FALSE
2015-02-08 11:00:00,58979,11,7,2,FALSE
2015-02-08 12:00:00,58220.25,12,7,2,FALSE
2015-02-08 13:00:00,55656.75,13,7,2,FALSE
2015-02-08 14:00:00,53843.75,14,7,2,FALSE
2015-02-08 15:00:00,53170,15,7,2,FALSE
2015-02-08 16:00:00,53302.5,16,7,2,FALSE
2015-02-08 17:00:00,57368,17,7,2,FALSE
2015-02-08 18:00:00,62383.75,18,7,2,FALSE
2015-02-08 19:00:00,61366,19,7,2,FALSE
2015-02-08 20:00:00,58945.25,20,7,2,FALSE
2015-02-08 21:00:00,57608,21,7,2,FALSE
2015-02-08 22:00:00,58056,22,7,2,FALSE
2015-02-08 23:00:00,55288.75,23,7,2,FALSE
2015-02-09 00:00:00,52383.5,0,1,2,TRUE
2015-02-09 01:00:00,50718,1,1,2,TRUE
2015-02-09 02:00:00,49829,2,1,2,TRUE
2015-02-09 03:00:00,50027.5,3,1,2,TRUE
2015-02-09 04:00:00,51256.25,4,1,2,TRUE
2015-02-09 05:00:00,54987,5,1,2,TRUE
2015-02-09 06:00:00,63563,6,1,2,TRUE
2015-02-09 07:00:00,70537.75,7,1,2,TRUE
2015-02-09 08:00:00,73041.75,8,1,2,TRUE
2015-02-09 09:00:00,73961.25,9,1,2,TRUE
2015-02-09 10:00:00,75250.25,10,1,2,TRUE
2015-02-09 11:00:00,76242.5,11,1,2,TRUE
2015-02-09 12:00:00,75892.5,12,1,2,TRUE
2015-02-09 13:00:00,75541,13,1,2,TRUE
2015-02-09 14:00:00,74481.5,14,1,2,TRUE
2015-02-09 15:00:00,73403.5,15,1,2,TRUE
2015-02-09 16:00:00,72213,16,1,2,TRUE
2015-02-09 17:00:00,74039,17,1,2,TRUE
2015-02-09 18:00:00,75663.25,18,1,2,TRUE
2015-02-09 19:00:00,74102.75,19,1,2,TRUE
2015-02-09 20:00:00,69799.75,20,1,2,TRUE
2015-02-09 21:00:00,66340.75,21,1,2,TRUE
2015-02-09 22:00:00,63593.75,22,1,2,TRUE
2015-02-09 23:00:00,58993.25,23,1,2,TRUE
2015-02-10 00:00:00,55188.5,0,2,2,TRUE
2015-02-10 01:00:00,53046,1,2,2,TRUE
2015-02-10 02:00:00,51935.75,2,2,2,TRUE
2015-02-10 03:00:00,52241.25,3,2,2,TRUE
2015-02-10 04:00:00,53575.75,4,2,2,TRUE
2015-02-10 05:00:00,56890,5,2,2,TRUE
2015-02-10 06:00:00,64863,6,2,2,TRUE
2015-02-10 07:00:00,71310.5,7,2,2,TRUE
2015-02-10 08:00:00,73167.75,8,2,2,TRUE
2015-02-10 09:00:00,73340.5,9,2,2,TRUE
2015-02-10 10:00:00,74601.25,10,2,2,TRUE
2015-02-10 11:00:00,75241.25,11,2,2,TRUE
2015-02-10 12:00:00,74816.5,12,2,2,TRUE
2015-02-10 13:00:00,74442.25,13,2,2,TRUE
2015-02-10 14:00:00,73327.75,14,2,2,TRUE
2015-02-10 15:00:00,72369.5,15,2,2,TRUE
2015-02-10 16:00:00,71080.75,16,2,2,TRUE
2015-02-10 17:00:00,73127.75,17,2,2,TRUE
