"ds","y","yhat","residuals"
2017-09-30 11:00:00,6881.25,7110.41366372809,-229.163663728094
2017-10-01 19:00:00,6780.5,6760.43649092735,20.0635090726464
2017-10-02 08:00:00,8497.75,8574.44189228643,-76.6918922864334
2017-10-03 11:00:00,9073,8542.33286965789,530.667130342114
2017-10-04 08:00:00,8524.75,8979.15714384546,-454.407143845459
2017-10-05 08:00:00,8640.5,8518.77198866267,121.728011337331
2017-10-06 08:00:00,8620.25,8666.67548808809,-46.4254880880908
2017-10-07 11:00:00,7252.75,7150.65926506555,102.090734934449
2017-10-08 19:00:00,6810.75,6702.22551085881,108.52448914119
2017-10-09 11:00:00,8709.75,8779.13593433842,-69.3859343384192
2017-10-10 08:00:00,8642.75,8821.3296283346,-178.579628334604
2017-10-11 08:00:00,8600.5,8585.86553142114,14.6344685788608
2017-10-12 08:00:00,8598.5,8547.37145680461,51.1285431953875
2017-10-13 08:00:00,8667.75,8494.07585838834,173.674141611657
2017-10-14 18:00:00,7025.25,7268.85467930423,-243.604679304226
2017-10-15 19:00:00,6726.25,6684.70128930563,41.5487106943692
2017-10-16 08:00:00,8548.5,8526.77046089868,21.7295391013231
2017-10-17 08:00:00,8527.25,8651.78260131475,-124.532601314751
2017-10-18 08:00:00,8629,8563.9605770291,65.0394229709018
2017-10-19 08:00:00,8698.75,8534.85702483943,163.892975160568
2017-10-20 08:00:00,8730.75,8584.31816126452,146.431838735483
2017-10-21 11:00:00,7424.75,7272.77976989554,151.97023010446
2017-10-22 11:00:00,7208.5,6848.55938628284,359.940613717156
2017-10-23 11:00:00,9248.25,8529.72360562389,718.526394376109
2017-10-24 08:00:00,9073,9005.01978889704,67.9802111029603
2017-10-25 08:00:00,8815,8882.5998457649,-67.5998457649021
2017-10-26 18:00:00,7170.5,7559.48022820358,-388.980228203583
2017-10-27 12:00:00,8544.25,8570.30649660508,-26.0564966050752
2017-10-28 11:00:00,7494.25,7344.57463476496,149.675365235037
2017-10-29 18:00:00,7221.25,6958.75483075015,262.495169249845
2017-10-30 17:00:00,9489.25,8791.10835033018,698.141649669822
2017-10-31 17:00:00,9161.25,9089.19279385056,72.0572061494422
2017-11-01 18:00:00,7376.25,7953.68023928567,-577.430239285667
2017-11-02 17:00:00,9271.75,8724.43367562701,547.316324372987
2017-11-03 17:00:00,9011.75,9005.54031510153,6.2096848984711
2017-11-04 17:00:00,7760,7699.55118516394,60.4488148360597
2017-11-05 18:00:00,7289.5,7302.12148257105,-12.6214825710549
2017-11-06 17:00:00,9745.5,9080.610889832,664.889110168
2017-11-07 17:00:00,9461.25,9265.31236732396,195.937632676038
2017-11-08 11:00:00,9571.5,9209.72094032223,361.779059677769
2017-11-09 17:00:00,9546.75,9139.96203036766,406.787969632336
