"ds","y","yhat","residuals"
2016-07-03 22:00:00,48272.5,47356.7605900079,915.739409992093
2016-07-03 23:00:00,45077.25,45001.5040451315,75.7459548684928
2016-07-04 00:00:00,42217.5,42803.5035886064,-586.003588606392
2016-07-04 01:00:00,40491.25,40410.8987482088,80.3512517912095
2016-07-04 02:00:00,39851.25,39364.8888280456,486.361171954362
2016-07-04 03:00:00,40015,39581.1102248938,433.88977510616
2016-07-04 04:00:00,41354.5,41062.6884486597,291.811551340303
2016-07-04 05:00:00,44887.5,44706.6486086098,180.851391390155
2016-07-04 06:00:00,53771.25,53773.7079138867,-2.45791388666839
2016-07-04 07:00:00,60319.5,60387.1897542171,-67.6897542171282
2016-07-04 08:00:00,64046.75,63974.1793003834,72.5706996165754
2016-07-04 09:00:00,65345.75,65442.3161442435,-96.5661442435376
2016-07-04 10:00:00,67023,66843.1755658874,179.824434112554
2016-07-04 11:00:00,68712.25,68010.7304123618,701.519587638206
2016-07-04 12:00:00,68355.25,67445.3262889839,909.923711016105
2016-07-04 13:00:00,67774.5,66911.3561119394,863.143888060571
2016-07-04 14:00:00,66516,65621.1252324274,894.874767572561
2016-07-04 15:00:00,65219.25,64343.9694564164,875.280543583634
2016-07-04 16:00:00,63612.5,62772.0619193055,840.438080694461
2016-07-04 17:00:00,63095.25,62512.5870327554,582.662967244585
2016-07-04 18:00:00,62352,62251.794421873,100.205578127025
2016-07-04 19:00:00,61591.5,61897.0283622761,-305.528362276127
2016-07-04 20:00:00,59247.5,59502.7198411415,-255.21984114153
2016-07-04 21:00:00,57002,57365.2884535293,-363.288453529305
2016-07-04 22:00:00,55099.5,54728.4676822628,371.032317737219
2016-07-04 23:00:00,50740.25,50199.2155635195,541.034436480491
2016-07-05 00:00:00,47113.75,46740.1608941155,373.589105884545
2016-07-05 01:00:00,45360.5,44944.6868458974,415.813154102631
2016-07-05 02:00:00,44437,44178.2595441069,258.740455893079
2016-07-05 03:00:00,44370.75,44217.8301850248,152.919814975234
