"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-10-17 11:00:00,70799.75,70272,69689,67595.75,57203.5,49922.25,67453.25,68843.75,69313.25,68780.25,67501.75,56917.5,51341,67084,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5
2017-10-18 11:00:00,70392.5,69689,67595.75,57203.5,49922.25,67453.25,68843.75,69313.25,68780.25,67501.75,56917.5,51341,67084,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75
2017-10-19 11:00:00,69780,67595.75,57203.5,49922.25,67453.25,68843.75,69313.25,68780.25,67501.75,56917.5,51341,67084,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5
2017-10-20 11:00:00,70940,57203.5,49922.25,67453.25,68843.75,69313.25,68780.25,67501.75,56917.5,51341,67084,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780
2017-10-21 11:00:00,59482.75,49922.25,67453.25,68843.75,69313.25,68780.25,67501.75,56917.5,51341,67084,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940
2017-10-22 19:00:00,56435.25,67453.25,68843.75,69313.25,68780.25,67501.75,56917.5,51341,67084,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75
2017-10-23 11:00:00,72347.5,68843.75,69313.25,68780.25,67501.75,56917.5,51341,67084,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25
2017-10-24 11:00:00,72053,69313.25,68780.25,67501.75,56917.5,51341,67084,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5
2017-10-25 11:00:00,72512.25,68780.25,67501.75,56917.5,51341,67084,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053
2017-10-26 11:00:00,70082.5,67501.75,56917.5,51341,67084,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25
2017-10-27 11:00:00,72201.5,56917.5,51341,67084,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5
2017-10-28 11:00:00,61346,51341,67084,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5
2017-10-29 18:00:00,57713.75,67084,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346
2017-10-30 18:00:00,64535.25,68247,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75
2017-10-31 18:00:00,57853.25,67751,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25
2017-11-01 17:00:00,67923.5,69702.5,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25
2017-11-02 18:00:00,70114.25,68837,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5
2017-11-03 11:00:00,69475.5,55674,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5,70114.25
2017-11-04 18:00:00,62274.5,48932.25,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5,70114.25,69475.5
2017-11-05 18:00:00,58196,65966,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5,70114.25,69475.5,62274.5
2017-11-06 18:00:00,71809.25,67414.5,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5,70114.25,69475.5,62274.5,58196
2017-11-07 17:00:00,73349.25,68065.75,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5,70114.25,69475.5,62274.5,58196,71809.25
2017-11-08 17:00:00,72466.25,67301,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5,70114.25,69475.5,62274.5,58196,71809.25,73349.25
2017-11-09 17:00:00,73133.5,67426.25,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5,70114.25,69475.5,62274.5,58196,71809.25,73349.25,72466.25
2017-11-10 11:00:00,74409.5,55398.25,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5,70114.25,69475.5,62274.5,58196,71809.25,73349.25,72466.25,73133.5
2017-11-11 11:00:00,64516.5,49398,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5,70114.25,69475.5,62274.5,58196,71809.25,73349.25,72466.25,73133.5,74409.5
2017-11-12 18:00:00,60108.5,64677.75,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5,70114.25,69475.5,62274.5,58196,71809.25,73349.25,72466.25,73133.5,74409.5,64516.5
2017-11-13 17:00:00,73053.5,65624,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5,70114.25,69475.5,62274.5,58196,71809.25,73349.25,72466.25,73133.5,74409.5,64516.5,60108.5
2017-11-14 17:00:00,74454.5,67605.25,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5,70114.25,69475.5,62274.5,58196,71809.25,73349.25,72466.25,73133.5,74409.5,64516.5,60108.5,73053.5
2017-11-15 17:00:00,72472.5,67428.5,68606.75,56516.25,50086.75,68012.25,66589.25,65938,68069.5,67325.75,55948.5,49894.75,67208.5,68555,69425.25,68646,66763.5,54926.5,49643.5,66904,67090.5,71102,67998.5,70254.75,57872.75,51547.25,68938.5,70043,72347.75,70276.75,68923.5,56892.5,51776.25,68799.25,68636.25,69479,69018.5,67876.75,57169,53234.75,69328.75,69362.25,69388.5,69498.5,68950.25,57874,53235.5,64928,56311,70360.5,71983.75,72347.5,59871,56095.75,69892.75,72189.25,73105.5,72627,70404.5,58372,55876.5,69159.5,70799.75,70392.5,69780,70940,59482.75,56435.25,72347.5,72053,72512.25,70082.5,72201.5,61346,57713.75,64535.25,57853.25,67923.5,70114.25,69475.5,62274.5,58196,71809.25,73349.25,72466.25,73133.5,74409.5,64516.5,60108.5,73053.5,74454.5
