"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2019-02-17 18:00:00,59002.75,54505.8443839797,55178.7348588851,55507.5138105706,55870.2378478608,56257.7736520429,56382.7392611078,56507.1691419401,56649.3738976164,56829.6932322252,56993.6450066236,57094.4427544097,57256.5924380232,57403.1900711567,57517.2762423144,57597.9770697153,57697.2627416251,57828.3797042943,57863.900690353,57989.792763991,58085.2708226638,58198.9401303574,58303.9102967319,58394.1463605941,58499.5995419419,58586.9466016087,58756.6192313587,58829.5667360491,58902.3645200725,58984.3525709479,59074.542911607,59238.8286873367,59340.4494493071,59461.3447593758,59570.3256951083,59666.2735866032,59754.956994281,59883.0531045964,60019.1786470071,60222.1406028404,60447.3471839971,60627.6618695377,61107.9263952785,61545.6263476035,62055.8046880507,63280.6877293989
2019-02-18 18:00:00,70991.25,69183.6708372942,69856.5613121996,70185.3402638851,70548.0643011753,70935.6001053573,71060.5657144223,71184.9955952546,71327.2003509309,71507.5196855398,71671.4714599381,71772.2692077242,71934.4188913377,72081.0165244712,72195.1026956289,72275.8035230298,72375.0891949396,72506.2061576088,72541.7271436675,72667.6192173055,72763.0972759783,72876.7665836719,72981.7367500464,73071.9728139086,73177.4259952564,73282.5075519638,73445.7986676641,73513.7912298672,73582.2187934023,73664.976915507,73752.3693649215,73916.6551406512,74018.2759026216,74139.1712126903,74248.1521484228,74344.1000399177,74432.7834475955,74560.8795579109,74697.0051003215,74899.9670561549,75125.1736373116,75305.4883228522,75785.752848593,76223.452800918,76733.6311413652,77958.5141827134
2019-02-19 18:00:00,74266.75,69569.6694272239,70242.5599021293,70571.3388538148,70934.062891105,71321.598695287,71434.0718277661,71555.8938658326,71688.4340414586,71864.2911014814,72026.217315378,72142.8226137889,72270.5513897765,72427.9766825935,72559.3579932161,72638.6707209543,72754.6283974577,72872.5891142867,72921.1503864031,73029.726367664,73140.7391402316,73228.2622713433,73359.45920812,73442.4517013114,73562.0748913635,73650.7716448529,73820.4442746029,73893.3917792933,73966.1895633167,74048.1776141921,74113.4807737178,74302.6537305809,74404.2744925513,74525.16980262,74634.1507383525,74730.0986298474,74818.7820375252,74946.8781478406,75083.0036902513,75285.9656460846,75511.1722272413,75691.4869127819,76171.7514385227,76609.4513908477,77119.6297312949,78344.5127726431
2019-02-20 18:00:00,72494.75,71174.9190238888,71847.8094987942,72176.5884504797,72539.3124877699,72926.8482919519,73039.321424431,73161.1434624975,73293.6836381235,73469.5406981463,73631.4669120429,73748.0722104538,73875.8009864414,74033.2262792584,74164.607589881,74243.9203176192,74359.8779941226,74478.8088710847,74532.9753302621,74658.8674039001,74754.3454625729,74868.0147702665,74972.984936641,75063.2210005032,75168.674181851,75273.7557385584,75437.0468542587,75505.0394164618,75573.4669799969,75656.2251021016,75763.2527486785,75907.9033272458,76009.5240892162,76130.4193992849,76239.4003350174,76335.3482265123,76424.0316341901,76552.1277445055,76688.2532869162,76891.2152427495,77116.4218239062,77296.7365094468,77777.0010351876,78214.7009875126,78724.8793279598,79949.762369308
2019-02-21 10:00:00,72327.75,69275.5592232832,69948.4496981886,70277.2286498741,70617.4882911885,70990.3271446263,71126.9422947403,71250.5138890923,71378.7269367483,71558.9501209803,71701.7551654972,71838.7383930941,71953.4572871054,72123.2027860106,72263.9498561743,72341.6397170223,72455.7330112726,72550.657727559,72627.0401824624,72735.6161637233,72846.6289362909,72934.1520674026,73065.3490041793,73148.3414973707,73267.9646874228,73356.6614409122,73537.6870536531,73605.6796158562,73674.1071793913,73756.865301496,73863.8929480729,74008.5435266402,74110.1642886106,74231.0595986793,74340.0405344118,74435.9884259067,74524.6718335845,74652.7679438999,74788.8934863106,74991.8554421439,75217.0620233006,75397.3767088412,75877.641234582,76315.341186907,76825.5195273542,78050.4025687024
2019-02-22 11:00:00,72178.75,68702.2086943835,69375.0991692889,69703.8781209744,70044.1377622888,70416.9766157266,70553.5917658406,70677.1633601926,70805.3764078486,70985.5995920806,71158.7565825376,71275.3618809485,71403.0906569361,71560.5159497531,71691.8972603757,71768.2891881226,71882.3824823729,71977.3071986593,72053.6896535627,72162.2656348236,72273.2784073912,72360.8015385029,72491.9984752796,72574.990968471,72694.6141585231,72783.3109120125,72964.3365247534,73032.3290869565,73100.7566504916,73183.5147725963,73290.5424191732,73435.1929977405,73536.8137597109,73657.7090697796,73766.6900055122,73862.637897007,73951.3213046848,74079.4174150002,74215.5429574109,74418.5049132442,74643.7114944009,74824.0261799415,75304.2907056823,75741.9906580073,76252.1689984545,77477.0520398027
2019-02-23 18:00:00,60550.75,58399.8255879043,59072.7160628097,59401.4950144952,59741.7546558096,60114.5935092473,60251.2086593614,60374.7802537134,60502.9933013694,60683.2164856013,60856.3734760584,60972.9787744693,61100.7075504569,61258.1328432739,61389.5141538965,61465.9060816434,61579.9993758937,61674.9240921801,61751.3065470835,61858.0773910609,61965.3920171451,62049.1272259626,62187.696057628,62265.044091185,62388.6211980063,62473.1183121557,62650.6004352833,62723.5479399737,62796.3457239971,62878.3337748725,62943.6369343982,63125.8743887548,63211.1369511331,63355.3259633004,63464.3068990329,63560.2547905278,63648.9381982056,63777.034308521,63913.1598509316,64116.121806765,64341.3283879217,64521.6430734622,65001.9075992031,65439.6075515281,65949.7858919753,67174.6689333235
2019-02-24 18:00:00,57372.25,53374.7353054431,54047.6257803485,54376.404732034,54716.6643733484,55089.5032267861,55226.1183769002,55349.6899712522,55477.9030189082,55633.876326097,55800.9312476571,55937.914475254,56052.6333692653,56222.3788681705,56363.1259383341,56436.0503996391,56549.804230969,56629.6895533383,56722.1442276171,56819.9748855754,56928.2744499832,57005.9396989962,57138.0984302983,57225.2057301875,57327.6026213013,57434.7414491842,57597.1847953894,57685.2125522653,57769.8768411456,57846.5789270334,57890.4628079378,58079.9159486484,58173.9213419748,58314.4911604612,58430.6578818646,58533.0632459019,58621.4765924122,58745.6786467136,58886.7716137077,59091.0315243038,59316.2381054605,59496.552791001,59976.8173167419,60414.5172690669,60924.6956095141,62149.5786508623
2019-02-25 18:00:00,70063,68202.5683165823,68875.4587914877,69204.2377431732,69544.4973844876,69917.3362379254,70053.9513880394,70177.5229823914,70305.7360300474,70461.7093372362,70628.7642587963,70765.7474863932,70880.4663804045,71050.2118793097,71190.9589494734,71263.8834107783,71377.6372421082,71457.5225644775,71549.9772387563,71647.8078967146,71756.1074611224,71833.7727101355,71965.9314414375,72053.0387413267,72155.4356324406,72247.2046634575,72379.0653165079,72503.4352517756,72591.3075769641,72668.0677779907,72712.7821734224,72893.2064375311,72994.0694047042,73122.6698201516,73246.992131523,73348.6640677546,73432.350591947,73552.8108011098,73685.4834712346,73907.7899963432,74131.1414850342,74322.6604901059,74698.6897564307,75173.3927455351,75752.5286206533,76977.4116620015
2019-02-26 18:00:00,69426.75,68633.4305148412,69306.3209897466,69635.0999414321,69975.3595827465,70348.1984361842,70484.8135862983,70596.7282519354,70722.9488920235,70865.2404305975,71053.5867820502,71167.6169925301,71309.4999058594,71446.2371229288,71616.7170024028,71688.6689728203,71805.5065263818,71871.2836404588,71978.0131228617,72059.7402198846,72174.7442129606,72257.5461162914,72392.9233926773,72479.2456495338,72580.5124847437,72675.0838826293,72795.5767430591,72928.3796390778,73014.1884431669,73082.3848439092,73139.4686336311,73319.6141093198,73402.978959543,73530.3959602856,73670.9478806138,73738.1841328084,73851.8669833899,73971.7819163041,74084.572300373,74315.4345626402,74547.7927039097,74739.6317333467,75018.0054412808,75580.8187525488,76183.3908189122,77408.2738602604
2019-02-27 19:00:00,70610.5,68705.8692186932,69378.7596935986,69595.6462814461,70027.5114507573,70384.6560811537,70550.2769811924,70656.646361214,70787.1218738848,70891.1147733039,71105.5040391134,71219.5890349692,71344.6437171321,71516.3718756329,71669.7841522248,71758.6913016106,71870.2934597804,71933.8496736391,72046.6796391177,72109.3449270878,72239.6561525738,72318.2144756099,72451.7948861995,72523.6175271428,72610.8665242454,72735.2856031874,72853.6000610281,72994.9405624618,73074.124751766,73136.0414752497,73207.8164722519,73387.8534758073,73460.6434370096,73567.5480141444,73712.5706809355,73803.2271424099,73906.1699878658,74026.3163705809,74142.3895400119,74366.7284117003,74601.7426205755,74798.0448154683,75009.1844771549,75653.2574564008,76255.8295227642,77480.7125641124
2019-02-28 18:00:00,70466.5,68090.9839353837,68763.8744102891,68980.7609981366,69412.6261674478,69769.7707978442,69935.3916978829,70031.6816299152,70140.2267893047,70255.456277589,70465.5908849086,70594.2788682345,70697.9398298692,70891.6779223672,71037.1031696151,71142.4075920624,71229.2270990286,71302.3935445519,71428.1597620426,71482.243130322,71604.5198304549,71696.1765421907,71818.2524633424,71907.8137536373,71988.3213712406,72088.0948562394,72223.0179602019,72372.1890058829,72442.6991727974,72504.7094860052,72589.1272838248,72719.1489909045,72839.23206985,72935.5151389098,73077.1974700036,73176.4017531561,73285.5893591021,73388.1981077842,73527.5042567024,73751.8431283908,73986.857337266,74183.1595321588,74394.2991938454,75038.3721730913,75640.9442394547,76865.8272808029
2019-03-01 11:00:00,72465,66995.241164913,67668.1316398184,67885.0182276659,68316.8833969771,68674.0280273735,68839.6489274122,68935.9388594445,69044.484018834,69159.7135071183,69367.0972791167,69494.9746509196,69595.526366112,69757.0526314383,69932.7816379404,70043.4198795392,70099.2432160433,70192.7357870898,70324.6793301119,70372.2153663743,70488.2642872864,70585.9328371386,70692.8769419307,70811.6977120174,70884.2406116773,70990.206134059,71113.2710499802,71270.2034096543,71336.796908102,71396.3796981259,71483.4990877055,71594.4730179293,71734.0856215605,71834.2404433766,71979.3081999292,72074.7254572332,72182.3079314688,72268.6315821233,72405.5583921979,72638.4596116714,72882.7198270598,73083.3971876366,73251.8028945786,73942.6294026206,74545.201468984,75770.0845103322
2019-03-02 18:00:00,60753.75,57663.0782172377,58335.9686921431,58552.8552799906,58984.7204493018,59341.8650796982,59507.4859797369,59603.7759117692,59712.3210711587,59827.550559443,60034.9343314414,60162.8117032443,60263.3634184367,60424.8896837631,60600.6186902651,60711.2569318639,60767.080268368,60860.5728394145,60992.5163824367,61040.052418699,61156.1013396111,61253.7698894633,61360.7139942554,61479.534764342,61552.077664002,61658.0431863837,61781.1081023049,61938.040461979,62004.6339604267,62064.2167504506,62151.3361400302,62262.310070254,62401.9226738852,62502.0774957013,62647.1452522539,62748.4960350101,62857.6836409561,62960.2923896382,63099.5985385564,63306.2966639961,63550.5568793845,63751.2342399613,63919.6399469033,64610.4664549453,65213.0385213087,66437.9215626569
2019-03-03 19:00:00,56988.5,52969.6445588564,53642.5350337618,53859.4216216093,54291.2867909205,54648.4314213169,54814.0523213556,54910.3422533879,55018.8874127774,55134.1169010617,55341.5006730601,55469.378044863,55569.9297600554,55731.4560253818,55907.1850318838,56017.8232734826,56067.1535527461,56160.2841069268,56293.450978282,56335.6878000077,56453.0386126915,56548.0796777732,56662.5428844839,56765.9589826227,56856.5969961206,56963.2730321242,57050.1492459809,57230.9971582908,57299.5888659969,57367.9709530495,57450.718534866,57556.7997885645,57702.1844074238,57803.8227862856,57932.6178233894,58049.1288511766,58156.7113254122,58243.0349760667,58379.9617861413,58600.941686535,58825.2137479711,59028.2174871846,59193.9520365737,59863.6840499593,60519.6048629274,61744.4879042756
2019-03-04 11:00:00,70752.75,67549.3265181918,68222.2169930972,68439.1035809447,68870.9687502559,69228.1133806523,69393.734280691,69490.0242127233,69598.5693721128,69713.7988603971,69921.1826323955,70049.0600041984,70149.6117193908,70311.1379847171,70486.8669912192,70597.505232818,70646.8355120815,70739.9660662622,70873.1329376174,70915.3697593431,71032.7205720269,71127.7616371086,71242.2248438193,71345.6409419581,71436.278955456,71542.9549914596,71621.5527656505,71798.5135255579,71871.7795203213,71945.729120771,72027.5811503055,72087.5351289101,72274.7028301994,72358.1682583813,72504.175221338,72620.436618609,72710.7169647934,72807.3796955607,72936.8311272757,73180.6236458704,73404.8957073065,73607.89944652,73773.6339959091,74443.3660092947,75099.2868222628,76324.169863611
2019-03-05 11:00:00,71920,68276.3769220743,68949.2673969797,69166.1539848272,69598.0191541384,69955.1637845348,70120.7846845735,70217.0746166058,70325.6197759953,70440.8492642796,70648.233036278,70776.1104080809,70876.6621232733,71038.1883885997,71213.9173951017,71324.5556367005,71373.885915964,71467.0164701447,71576.7149898931,71633.5912775354,71754.2720806534,71846.8133684497,71931.3794440086,72065.5453084113,72148.5014769612,72268.7628816829,72334.8055403258,72493.8835062464,72585.9229237221,72671.3955312664,72747.3422080517,72791.6942055677,72979.2432594427,73074.9017064839,73214.6560758921,73340.1678912031,73436.6579404688,73525.4871177741,73653.4574492002,73880.8298290827,74049.6889592415,74270.3277091503,74471.5749359991,75170.4164131772,75826.3372261453,77051.2202674935
2019-03-06 18:00:00,71803.5,69110.2258626425,69783.1163375479,70111.8952892334,70452.1549305478,70824.9937839855,70961.6089340996,71061.0030051632,71191.4785178341,71295.4714172532,71488.49276258,71613.5207954933,71717.181757128,71910.9198496259,72056.3450968739,72161.6495193211,72214.2279137728,72307.7204848193,72434.0322820681,72476.2691037938,72593.6199164776,72688.6609815593,72765.2283845768,72899.3942489795,72982.3504175294,73102.6118222511,73168.654480894,73327.7324468146,73419.7718642903,73505.2444718346,73581.1911486199,73625.5431461359,73813.0922000109,73908.7506470521,74048.5050164603,74174.0168317713,74270.506881037,74359.3360583423,74487.3063897684,74714.6787696509,74883.5378998097,75104.1766497185,75305.4238765673,76004.2653537453,76660.1861667135,77885.0692080617
2019-03-07 11:00:00,71918.75,68424.0696338319,69096.9601087373,69431.1962804551,69788.463097713,70175.998901895,70283.4803605027,70387.3673709261,70513.5880110142,70655.8795495882,70823.7044542521,70937.7894501079,71062.8441322708,71224.7636208154,71370.1888680633,71475.4932905106,71528.0716849622,71621.5642560087,71747.8760532575,71790.1128749832,71907.463687667,72002.5047527487,72079.0721557662,72213.2380201689,72296.1941887188,72416.4555934405,72482.4982520834,72641.576218004,72733.6156354797,72819.088243024,72895.0349198093,72939.3869173253,73126.9359712003,73222.5944182415,73362.3487876497,73487.8606029607,73584.3506522264,73673.1798295317,73801.1501609578,74028.5225408403,74197.3816709991,74418.0204209079,74619.2676477567,75318.1091249348,75974.0299379029,77198.9129792511
2019-03-08 11:00:00,71171.5,58276.7113157268,58949.6017906322,59283.83796235,59641.1047796079,60028.64058379,60136.1220423976,60240.009052821,60379.8790291919,60535.8523363807,60696.8675829358,60810.8977934157,60952.780706745,61087.2139726665,61240.6262492585,61329.5333986442,61414.9544793717,61478.4266697211,61606.1494809258,61653.6855171881,61766.5322394079,61855.1464346436,61931.7138376611,62065.8797020638,62148.8358706137,62269.0972753354,62335.1399339783,62494.2178998989,62586.2573173746,62671.7299249189,62747.6766017042,62792.0285992202,62979.5776530952,63075.2361001364,63214.9904695446,63340.5022848556,63436.9923341213,63525.8215114266,63653.7918428527,63881.1642227352,64050.023352894,64270.6621028028,64471.9093296516,65170.7508068297,65826.6716197978,67051.554661146
2019-03-09 11:00:00,60973,57232.2489129647,57905.1393878701,58239.3755595879,58596.6423768458,58984.1781810278,59091.6596396355,59195.5466500589,59335.4166264298,59491.3899336186,59652.4051801737,59766.4353906536,59908.3183039829,60042.7515699044,60196.1638464963,60285.0709958821,60370.4920766096,60433.964266959,60561.6870781637,60609.223114426,60722.0698366458,60810.6840318815,60887.251434899,61021.4172993017,61104.3734678516,61224.6348725733,61290.6775312162,61449.7554971367,61541.7949146125,61627.2675221568,61710.5035450784,61770.457523683,61957.6252249723,62041.0906531542,62187.0976161109,62303.3590133819,62393.6393595663,62490.3020903336,62619.7535220486,62863.5460406433,63087.8181020794,63290.8218412929,63456.556390682,64179.6371506723,64843.9711713327,66095.7521219411
2019-03-10 19:00:00,57143,52938.7390526953,53611.6295276007,53945.8656993185,54303.1325165764,54690.6683207585,54798.1497793661,54902.0367897895,55041.9067661604,55197.8800733492,55358.8953199043,55472.9255303842,55614.8084437135,55749.241709635,55902.6539862269,55991.5611356127,56076.9822163402,56140.4544066896,56268.1772178943,56315.7132541566,56428.5599763764,56517.1741716121,56593.7415746296,56726.485911313,56802.6751143641,56924.1296063357,56983.1837472133,57113.9234556411,57238.9494946834,57326.3576624765,57409.7043386727,57454.0563361887,57641.6053900637,57737.2638371049,57877.0182065131,58002.5300218241,58099.0200710898,58187.8492483951,58315.8195798212,58551.7025308595,58794.30824181,58997.3119810235,59163.0465304126,59886.1272904029,60550.4613110633,61802.2422616717
