"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2018-05-22 11:00:00,68548.25,59648.75,52692.25,67518,69903.75,71388.5,70901.25,70801,59522.25,52245.5,67778.5,67994.5,67951.25,68153.5,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25
2018-05-23 11:00:00,70184,52692.25,67518,69903.75,71388.5,70901.25,70801,59522.25,52245.5,67778.5,67994.5,67951.25,68153.5,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25
2018-05-24 11:00:00,70819,67518,69903.75,71388.5,70901.25,70801,59522.25,52245.5,67778.5,67994.5,67951.25,68153.5,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184
2018-05-25 11:00:00,70349,69903.75,71388.5,70901.25,70801,59522.25,52245.5,67778.5,67994.5,67951.25,68153.5,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819
2018-05-26 11:00:00,58422.75,71388.5,70901.25,70801,59522.25,52245.5,67778.5,67994.5,67951.25,68153.5,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349
2018-05-27 11:00:00,51129.5,70901.25,70801,59522.25,52245.5,67778.5,67994.5,67951.25,68153.5,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75
2018-05-28 11:00:00,69820.25,70801,59522.25,52245.5,67778.5,67994.5,67951.25,68153.5,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5
2018-05-29 11:00:00,70979.5,59522.25,52245.5,67778.5,67994.5,67951.25,68153.5,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25
2018-05-30 11:00:00,69308.75,52245.5,67778.5,67994.5,67951.25,68153.5,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5
2018-05-31 11:00:00,58659,67778.5,67994.5,67951.25,68153.5,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75
2018-06-01 11:00:00,64501.25,67994.5,67951.25,68153.5,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659
2018-06-02 11:00:00,56535.75,67951.25,68153.5,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25
2018-06-03 11:00:00,51033,68153.5,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75
2018-06-04 11:00:00,68495.25,68406,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033
2018-06-05 11:00:00,70077,58170,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25
2018-06-06 11:00:00,70652.25,51350.25,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077
2018-06-07 11:00:00,70461.5,69073.5,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25
2018-06-08 11:00:00,70734.75,70751.5,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5
2018-06-09 11:00:00,59050.75,72804.5,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75
2018-06-10 11:00:00,51865.75,71620.25,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75
2018-06-11 11:00:00,70650,68357.5,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75
2018-06-12 11:00:00,69903.75,58090.5,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650
2018-06-13 11:00:00,70068.25,51696.25,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75
2018-06-14 11:00:00,69541.75,65324.75,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25
2018-06-15 11:00:00,69856,54561,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75
2018-06-16 11:00:00,57789.25,68039.25,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856
2018-06-17 11:00:00,52021.75,68903.5,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25
2018-06-18 12:00:00,70306.75,67826.25,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75
2018-06-19 11:00:00,71955.5,57919,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75
2018-06-20 11:00:00,71376.25,51369.5,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5
2018-06-21 11:00:00,73229.75,68562,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25
2018-06-22 11:00:00,70264.5,69491,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75
2018-06-23 11:00:00,58453,69128,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5
2018-06-24 11:00:00,50504.75,53867.25,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453
2018-06-25 11:00:00,68679.75,61151.5,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75
2018-06-26 11:00:00,68823.25,56107,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75
2018-06-27 11:00:00,69690.75,51879.5,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25
2018-06-28 11:00:00,70000,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75
2018-06-29 11:00:00,70248.5,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000
2018-06-30 11:00:00,57533.25,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5
2018-07-01 11:00:00,51114,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25
2018-07-02 12:00:00,69022.25,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114
2018-07-03 11:00:00,70566.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25
2018-07-04 11:00:00,71176.75,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75
2018-07-05 11:00:00,70877.75,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75
2018-07-06 11:00:00,71409,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75
2018-07-07 11:00:00,58229.5,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409
2018-07-08 11:00:00,50715.25,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5
2018-07-09 12:00:00,69028.75,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25
2018-07-10 11:00:00,68373,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75
2018-07-11 11:00:00,67904,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373
2018-07-12 11:00:00,68821.75,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904
2018-07-13 11:00:00,68157.5,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75
2018-07-14 11:00:00,56781,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5
2018-07-15 11:00:00,50146.25,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781
2018-07-16 11:00:00,66943.25,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25
